action_dim,action_l2,action_max,action_mean,action_min,agent,agent_index,algorithm,carbon_intensity,done,electrical_storage_electricity_consumption_kwh,electrical_storage_energy_balance_kwh,electrical_storage_soc,electricity_price,episode,episode_step,ev_charge_kwh,ev_electricity_consumption_kwh,ev_v2g_export_kwh,global_step,grid_export_kwh,grid_import_kwh,individual_reward,net_electricity_consumption_cost,net_electricity_consumption_emission,net_electricity_consumption_kwh,net_electricity_consumption_without_storage_kwh,observation_dim,observation_l2,observation_max,observation_mean,observation_min,pv_export_kwh,pv_generation_kwh,reward,reward_function,reward_profile,scenario,solar_generation_raw_kwh,state_dim,state_l2,state_max,state_mean,state_min,time_step
6,0.0,0.0,0.0,0.0,Building_1,0,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,1,8757,0.0,0.0,-0.0,17517,0.0,433.45458984375,-0.8171858787536621,230.81263732910156,342.42913818359375,433.45458984375,433.45458984375,64,3.3345389582035723,1.0,0.2240851407404989,0.0,0.0,0.0,-0.745487630367279,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,13.884122179904297,1.0,0.12938397505682492,0.0,8759
8,0.0,0.0,0.0,0.0,Building_2,1,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,1,8757,0.0,0.0,-0.0,17517,0.0,15.16435432434082,-0.7157509922981262,8.074951171875,11.979840278625488,15.16435432434082,15.16435432434082,78,3.4480193720848757,1.0,0.19104187247844842,0.0,0.0,0.0,-0.745487630367279,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,13.884122179904297,1.0,0.12938397505682492,0.0,8759
10,0.0,0.0,0.0,0.0,Building_3,2,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,1,8757,0.0,0.0,-0.0,17517,0.0,94.53981018066406,-0.8137049078941345,50.3420295715332,74.68645477294922,94.53981018066406,94.53981018066406,92,3.205480762567239,1.0,0.14613490778466928,0.0,0.0,0.0,-0.745487630367279,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,13.884122179904297,1.0,0.12938397505682492,0.0,8759
8,0.0,0.0,0.0,0.0,Building_4,3,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,1,8757,0.0,0.0,-0.0,17517,0.0,31.04317283630371,-0.7888456583023071,16.530351638793945,24.524106979370117,31.04317283630371,31.04317283630371,78,3.3344860936072984,1.0,0.1816173002887995,0.0,0.0,0.0,-0.745487630367279,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,13.884122179904297,1.0,0.12938397505682492,0.0,8759
5,0.0,0.0,0.0,0.0,Building_5,4,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,1,8757,0.0,0.0,-0.0,17517,0.0,38.538970947265625,-0.8385095596313477,20.521831512451172,30.44578742980957,38.538970947265625,38.538970947265625,57,3.577928039459812,1.0,0.29193398827000666,0.0,0.0,0.0,-0.745487630367279,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,13.884122179904297,1.0,0.12938397505682492,0.0,8759
34,1.0,1.0,0.029411764705882353,0.0,Building_6,5,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,1,8757,0.0,0.0,-0.0,17517,0.0,362.8901062011719,-0.8170892000198364,193.23736572265625,286.6831970214844,362.8901062011719,362.8901062011719,260,3.217335585378563,1.0,0.0524723208294465,0.0,0.0,0.0,-0.745487630367279,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,13.884122179904297,1.0,0.12938397505682492,0.0,8759
44,1.0,1.0,0.022727272727272728,0.0,Building_7,6,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,1,8757,0.0,0.0,-0.0,17517,0.0,12.664111137390137,-0.695493221282959,6.743582725524902,10.004648208618164,12.664111137390137,12.664111137390137,330,3.4107749399219087,1.0,0.044219264546127034,0.0,0.0,0.0,-0.745487630367279,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,13.884122179904297,1.0,0.12938397505682492,0.0,8759
19,1.0,1.0,0.05263157894736842,0.0,Building_8,7,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,1,8757,0.0,0.0,-0.0,17517,0.0,12.065996170043945,-0.6901241540908813,6.425089359283447,9.532136917114258,12.065996170043945,12.065996170043945,155,3.4217389623879804,1.0,0.09604567798875993,0.0,0.0,0.0,-0.745487630367279,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,13.884122179904297,1.0,0.12938397505682492,0.0,8759
12,0.0,0.0,0.0,0.0,Building_9,8,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,1,8757,0.0,0.0,-0.0,17517,0.0,2.290161371231079,-0.5680304765701294,1.2195007801055908,1.8092275857925415,2.290161371231079,2.290161371231079,106,3.6583989216094266,1.0,0.15779222280911678,0.0,0.0,0.0,-0.745487630367279,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,13.884122179904297,1.0,0.12938397505682492,0.0,8759
8,0.0,0.0,0.0,0.0,Building_10,9,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,1,8757,0.0,0.0,-0.0,17517,0.0,51.649574279785156,-0.8114727735519409,27.5031681060791,40.803165435791016,51.649574279785156,51.649574279785156,78,3.3900366116879206,1.0,0.18648635825285545,0.0,0.0,0.0,-0.745487630367279,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,13.884122179904297,1.0,0.12938397505682492,0.0,8759
5,1.0,0.0,-0.2,-1.0,Building_11,10,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,1,8757,0.0,0.0,-0.0,17517,0.0,71.54803466796875,-0.8141868114471436,38.0990104675293,56.52294921875,71.54803466796875,71.54803466796875,57,3.294460871030214,1.0,0.2459585207204024,0.0,0.0,0.0,-0.745487630367279,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,13.884122179904297,1.0,0.12938397505682492,0.0,8759
5,0.0,0.0,0.0,0.0,Building_12,11,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,1,8757,0.0,0.0,-0.0,17517,0.0,215.11593627929688,-0.8170790076255798,114.54827880859375,169.94158935546875,215.11593627929688,215.11593627929688,57,3.317174251793036,1.0,0.2516621667564961,0.0,0.0,0.0,-0.745487630367279,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,13.884122179904297,1.0,0.12938397505682492,0.0,8759
13,1.0,1.0,0.07692307692307693,0.0,Building_13,12,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,1,8757,0.0,0.0,-0.0,17517,0.0,2.033022403717041,-0.5823222994804382,1.0825754404067993,1.6060876846313477,2.033022403717041,2.033022403717041,113,3.410881029114083,1.0,0.12811465297652558,0.0,0.0,0.0,-0.745487630367279,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,13.884122179904297,1.0,0.12938397505682492,0.0,8759
6,0.0,0.0,0.0,0.0,Building_14,13,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,1,8757,0.0,0.0,-0.0,17517,0.0,2.6149511337280273,-0.5893022418022156,1.3924498558044434,2.0658113956451416,2.6149511337280273,2.6149511337280273,64,3.3732264560756393,1.0,0.22374544921331108,0.0,0.0,0.0,-0.745487630367279,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,13.884122179904297,1.0,0.12938397505682492,0.0,8759
10,0.0,0.0,0.0,0.0,Building_15,14,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,1,8757,0.0,0.0,-0.0,17517,0.0,19.521480560302734,-0.743759036064148,10.395101547241211,15.42197036743164,19.521480560302734,19.521480560302734,92,3.335837569907618,1.0,0.15559329481228537,0.0,0.0,0.0,-0.745487630367279,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,13.884122179904297,1.0,0.12938397505682492,0.0,8759
13,0.0,0.0,0.0,0.0,Building_16,15,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,1,8757,0.0,0.0,-0.0,17517,0.0,54.89390563964844,-0.8115825057029724,29.23076057434082,43.366188049316406,54.89390563964844,54.89390563964844,113,3.267284104167733,1.0,0.12299078815015016,0.0,0.0,0.0,-0.745487630367279,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,13.884122179904297,1.0,0.12938397505682492,0.0,8759
13,0.0,0.0,0.0,0.0,Building_17,16,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,1,8757,0.0,0.0,-0.0,17517,0.0,22.46647071838379,-0.758850634098053,11.963295936584473,17.748512268066406,22.46647071838379,22.46647071838379,113,3.2130023199763658,1.0,0.11923883921277206,0.0,0.0,0.0,-0.745487630367279,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,13.884122179904297,1.0,0.12938397505682492,0.0,8759
6,0.0,0.0,0.0,0.0,Building_1,0,MAAC,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,2,0,0.0,0.0,-0.0,17520,-0.0,0.0,-0.7389826774597168,0.0,0.0,0.0,0.0,64,3.318482395576154,1.0,0.22321405948605388,0.0,0.0,0.0,-0.6342086791992188,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.194059270768989,1.0,0.1314940613542606,0.0,3
8,0.0,0.0,0.0,0.0,Building_2,1,MAAC,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,2,0,0.0,0.0,-0.0,17520,-0.0,0.0,-0.49528738856315613,0.0,0.0,0.0,0.0,78,3.4420179024298445,1.0,0.1857397039540303,0.0,0.0,0.0,-0.6342086791992188,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.194059270768989,1.0,0.1314940613542606,0.0,3
10,0.0,0.0,0.0,0.0,Building_3,2,MAAC,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,2,0,0.0,0.0,-0.0,17520,-0.0,0.0,-0.7354833483695984,0.0,0.0,0.0,0.0,92,3.523225223478326,1.0,0.1681880374317584,0.0,0.0,0.0,-0.6342086791992188,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.194059270768989,1.0,0.1314940613542606,0.0,3
8,0.0,0.0,0.0,0.0,Building_4,3,MAAC,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,2,0,0.0,0.0,-0.0,17520,-0.0,0.0,-0.6230669617652893,0.0,0.0,0.0,0.0,78,3.369392426728113,1.0,0.18195436388636246,0.0,0.0,0.0,-0.6342086791992188,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.194059270768989,1.0,0.1314940613542606,0.0,3
5,0.0,0.0,0.0,0.0,Building_5,4,MAAC,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,2,0,0.0,0.0,-0.0,17520,-0.0,0.0,-0.7187309861183167,0.0,0.0,0.0,0.0,57,3.4627630281649977,1.0,0.26300629921126784,0.0,0.0,0.0,-0.6342086791992188,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.194059270768989,1.0,0.1314940613542606,0.0,3
34,1.0,1.0,0.029411764705882353,0.0,Building_6,5,MAAC,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,2,0,0.0,0.0,-0.0,17520,-0.0,0.0,-0.7379542589187622,0.0,0.0,0.0,0.0,260,3.355112381726201,1.0,0.054664097984249774,0.0,0.0,0.0,-0.6342086791992188,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.194059270768989,1.0,0.1314940613542606,0.0,3
44,1.0,1.0,0.022727272727272728,0.0,Building_7,6,MAAC,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,2,0,0.0,0.0,-0.0,17520,-0.0,0.0,-0.557690441608429,0.0,0.0,0.0,0.0,330,3.4228557567045477,1.0,0.04387624505342859,0.0,0.0,0.0,-0.6342086791992188,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.194059270768989,1.0,0.1314940613542606,0.0,3
19,0.0,0.0,0.0,0.0,Building_8,7,MAAC,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,2,0,0.0,0.0,-0.0,17520,-0.0,0.0,-0.4964436888694763,0.0,0.0,0.0,0.0,155,3.4387721007007785,1.0,0.0934374162747014,0.0,0.0,0.0,-0.6342086791992188,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.194059270768989,1.0,0.1314940613542606,0.0,3
12,0.0,0.0,0.0,0.0,Building_9,8,MAAC,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,2,0,0.0,0.0,-0.0,17520,-0.0,0.0,-0.5151748657226562,0.0,0.0,0.0,0.0,106,3.5660685910057164,1.0,0.14751228198127928,0.0,0.0,0.0,-0.6342086791992188,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.194059270768989,1.0,0.1314940613542606,0.0,3
8,1.0,1.0,0.125,0.0,Building_10,9,MAAC,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,2,0,0.0,0.0,-0.0,17520,-0.0,0.0,-0.7243781089782715,0.0,0.0,0.0,0.0,78,3.4391981333327926,1.0,0.18801121251323286,0.0,0.0,0.0,-0.6342086791992188,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.194059270768989,1.0,0.1314940613542606,0.0,3
5,0.0,0.0,0.0,0.0,Building_11,10,MAAC,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,2,0,0.0,0.0,-0.0,17520,-0.0,0.0,-0.7357480525970459,0.0,0.0,0.0,0.0,57,3.5438458157245227,1.0,0.2722113242274837,0.0,0.0,0.0,-0.6342086791992188,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.194059270768989,1.0,0.1314940613542606,0.0,3
5,0.0,0.0,0.0,0.0,Building_12,11,MAAC,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,2,0,0.0,0.0,-0.0,17520,-0.0,0.0,-0.7379651665687561,0.0,0.0,0.0,0.0,57,3.499832949178188,1.0,0.2688336185457414,0.0,0.0,0.0,-0.6342086791992188,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.194059270768989,1.0,0.1314940613542606,0.0,3
13,0.0,0.0,0.0,0.0,Building_13,12,MAAC,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,2,0,0.0,0.0,-0.0,17520,-0.0,0.0,-0.49444058537483215,0.0,0.0,0.0,0.0,113,3.4262409180536326,1.0,0.12777207930267384,0.0,0.0,0.0,-0.6342086791992188,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.194059270768989,1.0,0.1314940613542606,0.0,3
6,0.0,0.0,0.0,0.0,Building_14,13,MAAC,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,2,0,0.0,0.0,-0.0,17520,-0.0,0.0,-0.5036129355430603,0.0,0.0,0.0,0.0,64,3.412291289907643,1.0,0.2249104146612808,0.0,0.0,0.0,-0.6342086791992188,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.194059270768989,1.0,0.1314940613542606,0.0,3
10,0.0,0.0,0.0,0.0,Building_15,14,MAAC,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,2,0,0.0,0.0,-0.0,17520,-0.0,0.0,-0.5609405040740967,0.0,0.0,0.0,0.0,92,3.447502433393492,1.0,0.15956724265023417,0.0,0.0,0.0,-0.6342086791992188,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.194059270768989,1.0,0.1314940613542606,0.0,3
13,0.0,0.0,0.0,0.0,Building_16,15,MAAC,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,2,0,0.0,0.0,-0.0,17520,-0.0,0.0,-0.7208830714225769,0.0,0.0,0.0,0.0,113,3.3332325696981324,1.0,0.12446142528700617,0.0,0.0,0.0,-0.6342086791992188,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.194059270768989,1.0,0.1314940613542606,0.0,3
13,0.0,0.0,0.0,0.0,Building_17,16,MAAC,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,2,0,0.0,0.0,-0.0,17520,-0.0,0.0,-0.6847647428512573,0.0,0.0,0.0,0.0,113,3.510813118712502,1.0,0.136605986319812,0.0,0.0,0.0,-0.6342086791992188,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.194059270768989,1.0,0.1314940613542606,0.0,3
6,0.0,0.0,0.0,0.0,Building_1,0,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,2,8756,0.0,0.0,-0.0,26276,0.0,446.8856201171875,-0.8153250813484192,237.96461486816406,353.0396423339844,446.8856201171875,446.8856201171875,64,3.4147202336274542,1.0,0.2411852809600532,0.0,0.0,0.0,-0.7430033683776855,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.419964128961993,1.0,0.14059760695002,0.0,8759
8,0.0,0.0,0.0,0.0,Building_2,1,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,2,8756,0.0,0.0,-0.0,26276,0.0,5.618855953216553,-0.6223151087760925,2.992015838623047,4.438896179199219,5.618855953216553,5.618855953216553,78,3.460793291285989,1.0,0.19498404421103308,0.0,0.0,0.0,-0.7430033683776855,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.419964128961993,1.0,0.14059760695002,0.0,8759
10,0.0,0.0,0.0,0.0,Building_3,2,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,2,8756,0.0,0.0,-0.0,26276,0.0,98.17061614990234,-0.8134760856628418,52.27541732788086,77.5547866821289,98.17061614990234,98.17061614990234,92,3.4224405423249427,1.0,0.16598921463541363,0.0,0.0,0.0,-0.7430033683776855,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.419964128961993,1.0,0.14059760695002,0.0,8759
8,0.0,0.0,0.0,0.0,Building_4,3,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,2,8756,0.0,0.0,-0.0,26276,0.0,28.84416961669922,-0.7801297307014465,15.359392166137695,22.786893844604492,28.84416961669922,28.84416961669922,78,3.3661515294958058,1.0,0.190148237041938,0.0,0.0,0.0,-0.7430033683776855,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.419964128961993,1.0,0.14059760695002,0.0,8759
5,0.0,0.0,0.0,0.0,Building_5,4,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,2,8756,0.0,0.0,-0.0,26276,0.0,37.89287567138672,-0.8358442187309265,20.17778778076172,29.935373306274414,37.89287567138672,37.89287567138672,57,3.7367709419522463,1.0,0.3177521430086671,0.0,0.0,0.0,-0.7430033683776855,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.419964128961993,1.0,0.14059760695002,0.0,8759
34,1.0,1.0,0.029411764705882353,0.0,Building_6,5,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,2,8756,0.0,0.0,-0.0,26276,0.0,350.8894348144531,-0.8153249621391296,186.84706115722656,277.2026672363281,350.8894348144531,350.8894348144531,260,3.447242192645567,1.0,0.059221448118870076,0.0,0.0,0.0,-0.7430033683776855,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.419964128961993,1.0,0.14059760695002,0.0,8759
44,0.0,0.0,0.0,0.0,Building_7,6,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,2,8756,0.0,0.0,-0.0,26276,0.0,18.66022491455078,-0.737282395362854,9.936487197875977,14.741578102111816,18.66022491455078,18.66022491455078,330,3.4953691043868576,1.0,0.047748054428534074,0.0,0.0,0.0,-0.7430033683776855,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.419964128961993,1.0,0.14059760695002,0.0,8759
19,1.0,1.0,0.05263157894736842,0.0,Building_8,7,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,2,8756,0.0,0.0,-0.0,26276,0.0,19.251495361328125,-0.7405315637588501,10.251336097717285,15.2086820602417,19.251495361328125,19.251495361328125,155,3.602062954681343,1.0,0.10541906952857971,0.0,0.0,0.0,-0.7430033683776855,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.419964128961993,1.0,0.14059760695002,0.0,8759
12,0.0,0.0,0.0,0.0,Building_9,8,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,2,8756,0.0,0.0,-0.0,26276,0.0,2.4506425857543945,-0.567995548248291,1.304956316947937,1.9360077381134033,2.4506425857543945,2.4506425857543945,106,3.6947730590338534,1.0,0.16644477253814913,0.0,0.0,0.0,-0.7430033683776855,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.419964128961993,1.0,0.14059760695002,0.0,8759
8,0.0,0.0,0.0,0.0,Building_10,9,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,2,8756,0.0,0.0,-0.0,26276,0.0,34.33414077758789,-0.7937211394309998,18.282777786254883,27.123971939086914,34.33414077758789,34.33414077758789,78,3.5477227428403304,1.0,0.2036649176898675,0.0,0.0,0.0,-0.7430033683776855,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.419964128961993,1.0,0.14059760695002,0.0,8759
5,0.0,0.0,0.0,0.0,Building_11,10,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,2,8756,0.0,0.0,-0.0,26276,0.0,57.917564392089844,-0.8094317317008972,30.840845108032227,45.754878997802734,57.917564392089844,57.917564392089844,57,3.4276899764490905,1.0,0.26489300999725074,0.0,0.0,0.0,-0.7430033683776855,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.419964128961993,1.0,0.14059760695002,0.0,8759
5,0.0,0.0,0.0,0.0,Building_12,11,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,2,8756,0.0,0.0,-0.0,26276,0.0,182.6020965576172,-0.8127594590187073,97.23480224609375,144.2556610107422,182.6020965576172,182.6020965576172,57,3.3822373083490835,1.0,0.26151978838862033,0.0,0.0,0.0,-0.7430033683776855,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.419964128961993,1.0,0.14059760695002,0.0,8759
13,0.0,0.0,0.0,0.0,Building_13,12,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,2,8756,0.0,0.0,-0.0,26276,0.0,2.789367437362671,-0.5894892811775208,1.485325813293457,2.2036004066467285,2.789367437362671,2.789367437362671,113,3.4983011311793177,1.0,0.13805900685555111,0.0,0.0,0.0,-0.7430033683776855,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.419964128961993,1.0,0.14059760695002,0.0,8759
6,0.0,0.0,0.0,0.0,Building_14,13,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,2,8756,0.0,0.0,-0.0,26276,0.0,2.485826015472412,-0.5858531594276428,1.3236913681030273,1.9638025760650635,2.485826015472412,2.485826015472412,64,3.4620534676588415,1.0,0.24104698840528727,0.0,0.0,0.0,-0.7430033683776855,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.419964128961993,1.0,0.14059760695002,0.0,8759
10,0.0,0.0,0.0,0.0,Building_15,14,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,2,8756,0.0,0.0,-0.0,26276,0.0,20.5941162109375,-0.7477689981460571,10.966275215148926,16.269351959228516,20.5941162109375,20.5941162109375,92,3.5109895943994625,1.0,0.17171511669521747,0.0,0.0,0.0,-0.7430033683776855,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.419964128961993,1.0,0.14059760695002,0.0,8759
13,0.0,0.0,0.0,0.0,Building_16,15,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,2,8756,0.0,0.0,-0.0,26276,0.0,103.13050842285156,-0.8120021820068359,54.91653823852539,81.47310638427734,103.13050842285156,103.13050842285156,113,3.4185749298332726,1.0,0.13578613524415853,0.0,0.0,0.0,-0.7430033683776855,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.419964128961993,1.0,0.14059760695002,0.0,8759
13,0.0,0.0,0.0,0.0,Building_17,16,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,2,8756,0.0,0.0,-0.0,26276,0.0,21.1981143951416,-0.751806378364563,11.287901878356934,16.746511459350586,21.1981143951416,21.1981143951416,113,3.5426807929706494,1.0,0.14214471114420257,0.0,0.0,0.0,-0.7430033683776855,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.419964128961993,1.0,0.14059760695002,0.0,8759
6,1.0,1.0,0.16666666666666666,0.0,Building_1,0,MAAC,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,3,0,0.0,0.0,-0.0,26280,-0.0,0.0,-0.6190721988677979,0.0,0.0,0.0,0.0,64,3.25368093770302,1.0,0.2291525606997311,0.0,0.0,0.0,-0.4852706789970398,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,13.796434033581885,1.0,0.13401472155887714,0.0,4
8,1.0,1.0,0.125,0.0,Building_2,1,MAAC,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,3,0,0.0,0.0,-0.0,26280,-0.0,0.0,-0.3597193956375122,0.0,0.0,0.0,0.0,78,3.341037449620422,1.0,0.18898387176868242,0.0,0.0,0.0,-0.4852706789970398,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,13.796434033581885,1.0,0.13401472155887714,0.0,4
10,0.0,0.0,0.0,0.0,Building_3,2,MAAC,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,3,0,0.0,0.0,-0.0,26280,-0.0,0.0,-0.6136008501052856,0.0,0.0,0.0,0.0,92,3.5414784699877426,1.0,0.18113889861042085,0.0,0.0,0.0,-0.4852706789970398,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,13.796434033581885,1.0,0.13401472155887714,0.0,4
8,0.0,0.0,0.0,0.0,Building_4,3,MAAC,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,3,0,0.0,0.0,-0.0,26280,-0.0,0.0,-0.5078770518302917,0.0,0.0,0.0,0.0,78,3.2525784357555043,1.0,0.18453733088114324,0.0,0.0,0.0,-0.4852706789970398,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,13.796434033581885,1.0,0.13401472155887714,0.0,4
