action_dim,action_l2,action_max,action_mean,action_min,agent,agent_index,algorithm,carbon_intensity,done,electrical_storage_electricity_consumption_kwh,electrical_storage_energy_balance_kwh,electrical_storage_soc,electricity_price,episode,episode_step,ev_charge_kwh,ev_electricity_consumption_kwh,ev_v2g_export_kwh,global_step,grid_export_kwh,grid_import_kwh,individual_reward,net_electricity_consumption_cost,net_electricity_consumption_emission,net_electricity_consumption_kwh,net_electricity_consumption_without_storage_kwh,observation_dim,observation_l2,observation_max,observation_mean,observation_min,pv_export_kwh,pv_generation_kwh,reward,reward_function,reward_profile,scenario,solar_generation_raw_kwh,state_dim,state_l2,state_max,state_mean,state_min,time_step
13,0.0,0.0,0.0,0.0,Building_17,16,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.4493526220321655,1,0,0.0,0.0,-0.0,8760,-0.0,0.0,-0.7034132480621338,0.0,0.0,0.0,0.0,113,3.495555366575869,1.0,0.13271783997791003,0.0,0.0,0.0,-0.6581081748008728,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.157485274197077,1.0,0.12925558295403716,0.0,2
6,0.0,0.0,0.0,0.0,Building_1,0,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.6104742288589478,1,8757,0.0,0.0,-0.0,17517,0.0,446.8856201171875,-0.8274057507514954,354.96624755859375,353.0396423339844,446.8856201171875,446.8856201171875,64,3.540945159335002,1.0,0.2527464712038636,0.0,0.0,0.0,-0.7647914886474609,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.69721069629528,1.0,0.1452326668835649,0.0,8759
8,0.0,0.0,0.0,0.0,Building_2,1,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.6104742288589478,1,8757,0.0,0.0,-0.0,17517,0.0,5.618855953216553,-0.6583926677703857,4.463119983673096,4.438896179199219,5.618855953216553,5.618855953216553,78,3.5502579781651797,1.0,0.20466103462072519,0.0,0.0,0.0,-0.7647914886474609,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.69721069629528,1.0,0.1452326668835649,0.0,8759
10,1.0,1.0,0.1,0.0,Building_3,2,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.6104742288589478,1,8757,0.0,0.0,-0.0,17517,0.0,98.17061614990234,-0.8248657584190369,77.97801971435547,77.5547866821289,98.17061614990234,98.17061614990234,92,3.4940408622700994,1.0,0.17158449862314307,0.0,0.0,0.0,-0.7647914886474609,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.69721069629528,1.0,0.1452326668835649,0.0,8759
8,0.0,0.0,0.0,0.0,Building_4,3,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.6104742288589478,1,8757,0.0,0.0,-0.0,17517,0.0,28.84416961669922,-0.7992397546768188,22.911245346069336,22.786893844604492,28.84416961669922,28.84416961669922,78,3.466912965634936,1.0,0.20051627166760275,0.0,0.0,0.0,-0.7647914886474609,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.69721069629528,1.0,0.1452326668835649,0.0,8759
5,0.0,0.0,0.0,0.0,Building_5,4,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.6104742288589478,1,8757,0.0,0.0,-0.0,17517,0.0,37.89287567138672,-0.8482584953308105,30.09873390197754,29.935373306274414,37.89287567138672,37.89287567138672,57,3.661676264698585,1.0,0.3116199745420824,0.0,0.0,0.0,-0.7647914886474609,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.69721069629528,1.0,0.1452326668835649,0.0,8759
34,1.0,0.0,-0.029411764705882353,-1.0,Building_6,5,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.6104742288589478,1,8757,0.0,0.0,-0.0,17517,0.0,350.8894348144531,-0.8273932933807373,278.71539306640625,277.2026672363281,350.8894348144531,350.8894348144531,260,3.5056801321273325,1.0,0.06090387277878248,0.0,0.0,0.0,-0.7647914886474609,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.69721069629528,1.0,0.1452326668835649,0.0,8759
44,0.0,0.0,0.0,0.0,Building_7,6,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.6104742288589478,1,8757,0.0,0.0,-0.0,17517,0.0,18.66022491455078,-0.7628902792930603,14.822025299072266,14.741578102111816,18.66022491455078,18.66022491455078,330,3.524056176071826,1.0,0.048499948508811716,0.0,0.0,0.0,-0.7647914886474609,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.69721069629528,1.0,0.1452326668835649,0.0,8759
19,0.0,0.0,0.0,0.0,Building_8,7,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.6104742288589478,1,8757,0.0,0.0,-0.0,17517,0.0,19.251495361328125,-0.7654753923416138,15.291677474975586,15.2086820602417,19.251495361328125,19.251495361328125,155,3.641887803559296,1.0,0.10705855152299328,0.0,0.0,0.0,-0.7647914886474609,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.69721069629528,1.0,0.1452326668835649,0.0,8759
12,0.0,0.0,0.0,0.0,Building_9,8,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.6104742288589478,1,8757,0.0,0.0,-0.0,17517,0.0,2.4506425857543945,-0.6057900786399841,1.9465727806091309,1.9360077381134033,2.4506425857543945,2.4506425857543945,106,3.7594276050335766,1.0,0.17200370639000298,0.0,0.0,0.0,-0.7647914886474609,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.69721069629528,1.0,0.1452326668835649,0.0,8759
8,0.0,0.0,0.0,0.0,Building_10,9,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.6104742288589478,1,8757,0.0,0.0,-0.0,17517,0.0,34.33414077758789,-0.808559238910675,27.271991729736328,27.123971939086914,34.33414077758789,34.33414077758789,78,3.5028422488712407,1.0,0.2030714476146759,0.0,0.0,0.0,-0.7647914886474609,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.69721069629528,1.0,0.1452326668835649,0.0,8759
5,0.0,0.0,0.0,0.0,Building_11,10,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.6104742288589478,1,8757,0.0,0.0,-0.0,17517,0.0,57.917564392089844,-0.8228670358657837,46.00456619262695,45.754878997802734,57.917564392089844,57.917564392089844,57,3.5830953196478514,1.0,0.2837942545874077,0.0,0.0,0.0,-0.7647914886474609,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.69721069629528,1.0,0.1452326668835649,0.0,8759
5,0.0,0.0,0.0,0.0,Building_12,11,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.6104742288589478,1,8757,0.0,0.0,-0.0,17517,0.0,182.6020965576172,-0.8249002695083618,145.04287719726562,144.2556610107422,182.6020965576172,182.6020965576172,57,3.450926339645,1.0,0.2716255919975147,0.0,0.0,0.0,-0.7647914886474609,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.69721069629528,1.0,0.1452326668835649,0.0,8759
13,0.0,0.0,0.0,0.0,Building_13,12,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.6104742288589478,1,8757,0.0,0.0,-0.0,17517,0.0,2.789367437362671,-0.6269903182983398,2.215625762939453,2.2036004066467285,2.789367437362671,2.789367437362671,113,3.4999092362155815,1.0,0.1379550770584461,0.0,0.0,0.0,-0.7647914886474609,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.69721069629528,1.0,0.1452326668835649,0.0,8759
6,0.0,0.0,0.0,0.0,Building_14,13,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.6104742288589478,1,8757,0.0,0.0,-0.0,17517,0.0,2.485826015472412,-0.6237216591835022,1.9745193719863892,1.9638025760650635,2.485826015472412,2.485826015472412,64,3.6090710804932224,1.0,0.2541666771285236,0.0,0.0,0.0,-0.7647914886474609,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.69721069629528,1.0,0.1452326668835649,0.0,8759
10,1.0,1.0,0.1,0.0,Building_15,14,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.6104742288589478,1,8757,0.0,0.0,-0.0,17517,0.0,20.5941162109375,-0.7729490399360657,16.358137130737305,16.269351959228516,20.5941162109375,20.5941162109375,92,3.6524587463459572,1.0,0.18303732768349026,0.0,0.0,0.0,-0.7647914886474609,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.69721069629528,1.0,0.1452326668835649,0.0,8759
13,0.0,0.0,0.0,0.0,Building_16,15,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.6104742288589478,1,8757,0.0,0.0,-0.0,17517,0.0,103.13050842285156,-0.8263178467750549,81.91771697998047,81.47310638427734,103.13050842285156,103.13050842285156,113,3.607481228581226,1.0,0.14645984821614966,0.0,0.0,0.0,-0.7647914886474609,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.69721069629528,1.0,0.1452326668835649,0.0,8759
13,0.0,0.0,0.0,0.0,Building_17,16,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.6104742288589478,1,8757,0.0,0.0,-0.0,17517,0.0,21.1981143951416,-0.7754383683204651,16.83789825439453,16.746511459350586,21.1981143951416,21.1981143951416,113,3.5323911242033184,1.0,0.14354892721218346,0.0,0.0,0.0,-0.7647914886474609,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.69721069629528,1.0,0.1452326668835649,0.0,8759
6,0.0,0.0,0.0,0.0,Building_1,0,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.6322447061538696,2,0,0.0,0.0,-0.0,17520,-0.0,0.0,-0.6137319207191467,0.0,0.0,0.0,0.0,64,3.308910255068792,1.0,0.231045184424147,0.0,0.0,0.0,-0.49481111764907837,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.969297205888267,1.0,0.13412965760250317,0.0,3
8,0.0,0.0,0.0,0.0,Building_2,1,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.6322447061538696,2,0,0.0,0.0,-0.0,17520,-0.0,0.0,-0.3813782036304474,0.0,0.0,0.0,0.0,78,3.386492592299996,1.0,0.19006315580545327,0.0,0.0,0.0,-0.49481111764907837,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.969297205888267,1.0,0.13412965760250317,0.0,3
10,0.0,0.0,0.0,0.0,Building_3,2,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.6322447061538696,2,0,0.0,0.0,-0.0,17520,-0.0,0.0,-0.6067448854446411,0.0,0.0,0.0,0.0,92,3.449640554643417,1.0,0.16935120482483637,0.0,0.0,0.0,-0.49481111764907837,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.969297205888267,1.0,0.13412965760250317,0.0,3
8,0.0,0.0,0.0,0.0,Building_4,3,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.6322447061538696,2,0,0.0,0.0,-0.0,17520,-0.0,0.0,-0.5126283764839172,0.0,0.0,0.0,0.0,78,3.311705535741663,1.0,0.1864225025742482,0.0,0.0,0.0,-0.49481111764907837,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.969297205888267,1.0,0.13412965760250317,0.0,3
5,0.0,0.0,0.0,0.0,Building_5,4,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.6322447061538696,2,0,0.0,0.0,-0.0,17520,-0.0,0.0,-0.5986220240592957,0.0,0.0,0.0,0.0,57,3.3808580659086593,1.0,0.26926899348434646,0.0,0.0,0.0,-0.49481111764907837,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.969297205888267,1.0,0.13412965760250317,0.0,3
34,0.0,0.0,0.0,0.0,Building_6,5,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.6322447061538696,2,0,0.0,0.0,-0.0,17520,-0.0,0.0,-0.6101030111312866,0.0,0.0,0.0,0.0,260,3.293295464559648,1.0,0.05552293709837473,0.0,0.0,0.0,-0.49481111764907837,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.969297205888267,1.0,0.13412965760250317,0.0,3
44,0.0,0.0,0.0,0.0,Building_7,6,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.6322447061538696,2,0,0.0,0.0,-0.0,17520,-0.0,0.0,-0.38190555572509766,0.0,0.0,0.0,0.0,330,3.3693718643957364,1.0,0.044768865767753484,0.0,0.0,0.0,-0.49481111764907837,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.969297205888267,1.0,0.13412965760250317,0.0,3
19,1.0,0.0,-0.05263157894736842,-1.0,Building_8,7,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.6322447061538696,2,0,0.0,0.0,-0.0,17520,-0.0,0.0,-0.40585649013519287,0.0,0.0,0.0,0.0,155,3.349078607051138,1.0,0.09404287886235022,0.0,0.0,0.0,-0.49481111764907837,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.969297205888267,1.0,0.13412965760250317,0.0,3
12,0.0,0.0,0.0,0.0,Building_9,8,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.6322447061538696,2,0,0.0,0.0,-0.0,17520,-0.0,0.0,-0.403848260641098,0.0,0.0,0.0,0.0,106,3.4997633664128474,1.0,0.1502773495355867,0.0,0.0,0.0,-0.49481111764907837,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.969297205888267,1.0,0.13412965760250317,0.0,3
8,0.0,0.0,0.0,0.0,Building_10,9,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.6322447061538696,2,0,0.0,0.0,-0.0,17520,-0.0,0.0,-0.4419787526130676,0.0,0.0,0.0,0.0,78,3.340706280084613,1.0,0.18797443223257476,0.0,0.0,0.0,-0.49481111764907837,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.969297205888267,1.0,0.13412965760250317,0.0,3
5,0.0,0.0,0.0,0.0,Building_11,10,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.6322447061538696,2,0,0.0,0.0,-0.0,17520,-0.0,0.0,-0.6008906960487366,0.0,0.0,0.0,0.0,57,3.4941460184290336,1.0,0.2763613131746911,0.0,0.0,0.0,-0.49481111764907837,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.969297205888267,1.0,0.13412965760250317,0.0,3
5,0.0,0.0,0.0,0.0,Building_12,11,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.6322447061538696,2,0,0.0,0.0,-0.0,17520,-0.0,0.0,-0.6117188334465027,0.0,0.0,0.0,0.0,57,3.456265368311092,1.0,0.2766096250791299,0.0,0.0,0.0,-0.49481111764907837,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.969297205888267,1.0,0.13412965760250317,0.0,3
13,1.0,1.0,0.07692307692307693,0.0,Building_13,12,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.6322447061538696,2,0,0.0,0.0,-0.0,17520,-0.0,0.0,-0.38166388869285583,0.0,0.0,0.0,0.0,113,3.375606661696905,1.0,0.13096379297497,0.0,0.0,0.0,-0.49481111764907837,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.969297205888267,1.0,0.13412965760250317,0.0,3
6,0.0,0.0,0.0,0.0,Building_14,13,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.6322447061538696,2,0,0.0,0.0,-0.0,17520,-0.0,0.0,-0.39141765236854553,0.0,0.0,0.0,0.0,64,3.392461588564706,1.0,0.23227032483555377,0.0,0.0,0.0,-0.49481111764907837,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.969297205888267,1.0,0.13412965760250317,0.0,3
10,0.0,0.0,0.0,0.0,Building_15,14,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.6322447061538696,2,0,0.0,0.0,-0.0,17520,-0.0,0.0,-0.3941662013530731,0.0,0.0,0.0,0.0,92,3.3860938959314333,1.0,0.16161313013214132,0.0,0.0,0.0,-0.49481111764907837,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.969297205888267,1.0,0.13412965760250317,0.0,3
13,0.0,0.0,0.0,0.0,Building_16,15,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.6322447061538696,2,0,0.0,0.0,-0.0,17520,-0.0,0.0,-0.5285150408744812,0.0,0.0,0.0,0.0,113,3.3369152377058597,1.0,0.12987726570758146,0.0,0.0,0.0,-0.49481111764907837,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.969297205888267,1.0,0.13412965760250317,0.0,3
13,1.0,1.0,0.07692307692307693,0.0,Building_17,16,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.6322447061538696,2,0,0.0,0.0,-0.0,17520,-0.0,0.0,-0.5466192960739136,0.0,0.0,0.0,0.0,113,3.456009447380855,1.0,0.13803547086705148,0.0,0.0,0.0,-0.49481111764907837,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.969297205888267,1.0,0.13412965760250317,0.0,3
6,0.0,0.0,0.0,0.0,Building_1,0,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.39549699425697327,2,8756,0.0,0.0,-0.0,26276,0.0,391.586669921875,-0.7741920948028564,214.99374389648438,309.3534851074219,391.586669921875,391.586669921875,64,3.4371861045777594,1.0,0.23348030541092157,0.0,0.0,0.0,-0.6895642876625061,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.242006126104325,1.0,0.1343613616383757,0.0,8759
8,0.0,0.0,0.0,0.0,Building_2,1,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.39549699425697327,2,8756,0.0,0.0,-0.0,26276,0.0,0.1848604530096054,-0.5437378883361816,0.10149436444044113,0.14603976905345917,0.1848604530096054,0.1848604530096054,78,3.522424136496555,1.0,0.19425138028768393,0.0,0.0,0.0,-0.6895642876625061,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.242006126104325,1.0,0.1343613616383757,0.0,8759
10,0.0,0.0,0.0,0.0,Building_3,2,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.39549699425697327,2,8756,0.0,0.0,-0.0,26276,0.0,39.0087890625,-0.7602508664131165,21.417085647583008,30.816944122314453,39.0087890625,39.0087890625,92,3.4100897689548595,1.0,0.15969711153403574,0.0,0.0,0.0,-0.6895642876625061,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.242006126104325,1.0,0.1343613616383757,0.0,8759
8,0.0,0.0,0.0,0.0,Building_4,3,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.39549699425697327,2,8756,0.0,0.0,-0.0,26276,0.0,36.67196273803711,-0.7551053762435913,20.134092330932617,28.97085189819336,36.67196273803711,36.67196273803711,78,3.2675273430946765,1.0,0.17809973332362297,0.0,0.0,0.0,-0.6895642876625061,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.242006126104325,1.0,0.1343613616383757,0.0,8759
5,0.0,0.0,0.0,0.0,Building_5,4,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.39549699425697327,2,8756,0.0,0.0,-0.0,26276,0.0,54.225337982177734,-0.7993068695068359,29.77146339416504,42.838016510009766,54.225337982177734,54.225337982177734,57,3.6100251136100203,1.0,0.2991417084346738,0.0,0.0,0.0,-0.6895642876625061,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.242006126104325,1.0,0.1343613616383757,0.0,8759
34,1.0,1.0,0.029411764705882353,0.0,Building_6,5,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.39549699425697327,2,8756,0.0,0.0,-0.0,26276,0.0,348.8946838378906,-0.7741829752922058,191.55445861816406,275.6268005371094,348.8946838378906,348.8946838378906,260,3.358083185859886,1.0,0.05568841306062845,0.0,0.0,0.0,-0.6895642876625061,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.242006126104325,1.0,0.1343613616383757,0.0,8759
44,1.0,1.0,0.022727272727272728,0.0,Building_7,6,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.39549699425697327,2,8756,0.0,0.0,-0.0,26276,0.0,2.9800853729248047,-0.57420814037323,1.6361632347106934,2.3542675971984863,2.9800853729248047,2.9800853729248047,330,3.364392501779324,1.0,0.043396004379698726,0.0,0.0,0.0,-0.6895642876625061,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.242006126104325,1.0,0.1343613616383757,0.0,8759
19,1.0,1.0,0.05263157894736842,0.0,Building_8,7,MASAC,0.7900000214576721,True,35.73883056640625,0.0,0.0,0.39549699425697327,2,8756,0.0,0.0,-0.0,26276,0.0,41.938201904296875,-0.7868748307228088,23.025428771972656,33.13117980957031,41.938201904296875,6.199371337890625,155,3.5178581263783837,1.0,0.09957118630409241,0.0,0.0,0.0,-0.6895642876625061,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.242006126104325,1.0,0.1343613616383757,0.0,8759
12,0.0,0.0,0.0,0.0,Building_9,8,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.39549699425697327,2,8756,0.0,0.0,-0.0,26276,0.0,2.1350696086883545,-0.5477235317230225,1.1722222566604614,1.6867049932479858,2.1350696086883545,2.1350696086883545,106,3.6009910480743605,1.0,0.1565833493786038,0.0,0.0,0.0,-0.6895642876625061,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.242006126104325,1.0,0.1343613616383757,0.0,8759
8,0.0,0.0,0.0,0.0,Building_10,9,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.39549699425697327,2,8756,0.0,0.0,-0.0,26276,0.0,16.451881408691406,-0.6928595304489136,9.032614707946777,12.996986389160156,16.451881408691406,16.451881408691406,78,3.475407985374076,1.0,0.19260620488188204,0.0,0.0,0.0,-0.6895642876625061,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.242006126104325,1.0,0.1343613616383757,0.0,8759
5,0.0,0.0,0.0,0.0,Building_11,10,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.39549699425697327,2,8756,0.0,0.0,-0.0,26276,0.0,66.45198059082031,-0.7711049318313599,36.48428726196289,52.497066497802734,66.45198059082031,66.45198059082031,57,3.4798870610456714,1.0,0.26274853578785007,0.0,0.0,0.0,-0.6895642876625061,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.242006126104325,1.0,0.1343613616383757,0.0,8759
5,0.0,0.0,0.0,0.0,Building_12,11,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.39549699425697327,2,8756,0.0,0.0,-0.0,26276,0.0,155.388671875,-0.7738905549049377,85.31340789794922,122.7570571899414,155.388671875,155.388671875,57,3.4430327758836032,1.0,0.2632838756891719,0.0,0.0,0.0,-0.6895642876625061,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.242006126104325,1.0,0.1343613616383757,0.0,8759
13,0.0,0.0,0.0,0.0,Building_13,12,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.39549699425697327,2,8756,0.0,0.0,-0.0,26276,0.0,0.1047736182808876,-0.5428465604782104,0.05752410367131233,0.08277115970849991,0.1047736182808876,0.1047736182808876,113,3.3889836185457556,1.0,0.12852152258948943,0.0,0.0,0.0,-0.6895642876625061,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.242006126104325,1.0,0.1343613616383757,0.0,8759
6,1.0,1.0,0.16666666666666666,0.0,Building_14,13,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.39549699425697327,2,8756,0.0,0.0,-0.0,26276,0.0,1.3521205186843872,-0.5566223859786987,0.7423578500747681,1.068175196647644,1.3521205186843872,1.3521205186843872,64,3.4897169426818646,1.0,0.23475960409268737,0.0,0.0,0.0,-0.6895642876625061,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.242006126104325,1.0,0.1343613616383757,0.0,8759
10,0.0,0.0,0.0,0.0,Building_15,14,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.39549699425697327,2,8756,0.0,0.0,-0.0,26276,0.0,15.147623062133789,-0.6844267845153809,8.316534996032715,11.966622352600098,15.147623062133789,15.147623062133789,92,3.545878903129402,1.0,0.16926137908645297,0.0,0.0,0.0,-0.6895642876625061,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.242006126104325,1.0,0.1343613616383757,0.0,8759
13,0.0,0.0,0.0,0.0,Building_16,15,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.39549699425697327,2,8756,0.0,0.0,-0.0,26276,0.0,11.957420349121094,-0.6606822609901428,6.5650105476379395,9.446362495422363,11.957420349121094,11.957420349121094,113,3.4265343379437647,1.0,0.1307166158098035,0.0,0.0,0.0,-0.6895642876625061,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.242006126104325,1.0,0.1343613616383757,0.0,8759
13,0.0,0.0,0.0,0.0,Building_17,16,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.39549699425697327,2,8756,0.0,0.0,-0.0,26276,0.0,23.087642669677734,-0.724576473236084,12.675862312316895,18.239238739013672,23.087642669677734,23.087642669677734,113,3.3640287729709373,1.0,0.13069945336443134,0.0,0.0,0.0,-0.6895642876625061,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.242006126104325,1.0,0.1343613616383757,0.0,8759
6,0.0,0.0,0.0,0.0,Building_1,0,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.6299489736557007,3,0,0.0,0.0,-0.0,26280,-0.0,0.0,-0.6468860507011414,0.0,0.0,0.0,0.0,64,3.416704500898408,1.0,0.24869482452049851,0.0,0.0,0.0,-0.5432645082473755,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.633490550593871,1.0,0.14689999048348554,0.0,4
8,0.0,0.0,0.0,0.0,Building_2,1,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.6299489736557007,3,0,0.0,0.0,-0.0,26280,-0.0,0.0,-0.4203745722770691,0.0,0.0,0.0,0.0,78,3.5460358424846445,1.0,0.20758953499488342,0.0,0.0,0.0,-0.5432645082473755,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.633490550593871,1.0,0.14689999048348554,0.0,4
10,0.0,0.0,0.0,0.0,Building_3,2,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.6299489736557007,3,0,0.0,0.0,-0.0,26280,-0.0,0.0,-0.5930237174034119,0.0,0.0,0.0,0.0,92,3.7538327322109666,1.0,0.19767057272079197,0.0,0.0,0.0,-0.5432645082473755,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.633490550593871,1.0,0.14689999048348554,0.0,4
