building_id,building_name,year,mes,E_medido_kWh,E_punta_medido_kWh,E_fuera_punta_medido_kWh,E_punta_raw_kWh,E_fuera_punta_raw_kWh,E_split_raw_total_kWh,E_total_activa_reportada_kWh,E_punta_cal_kWh,E_fuera_punta_cal_kWh,E_total_syn,E_gest_kWh,E_ns_orig,scale_factor,E_non_shiftable_cal_kWh,E_cooling_elec_cal_kWh,E_dhw_elec_cal_kWh,E_controlled_model_kWh,E_controlled_used_kWh,controlled_energy_scale_min,E_non_shiftable_residual_kWh,E_cal_tot,delta_%,reported_total_delta_kWh,reported_total_delta_%,factor_carga,energia_reactiva_kvarh,total_facturado,facturado_por_kWh_activo,tariff_peak_to_offpeak_ratio,tariff_peak_price,tariff_offpeak_price,tariff_cost_reconstructed,tariff_cost_delta,tariff_cost_delta_%,active_energy_source,measurement_quality_flag,tarifa,source_file,record_type,forecast_method,forecast_scale_factor,forecast_reference_months,large_system_class,controlled_cooling_proxy,critical_load_proxy,status
5,HOTEL PLAZA S.A.,2024,2,82018.099800000,15141.803000000,66876.296800000,15141.803000000,66876.296800000,82018.099800000,82018.100000000,15141.803000000,66876.296800000,82018.099737000,82018.099737000,0.000000000,1.000000001,0.000063000,62599.170402000,19418.929335000,82018.099737000,82018.099737000,1.000000000,0.000063000,82018.099800000,0.000000000,0.000200000,0.000000244,0.652633000,53358.128500000,36687.500000000,0.447309802,1.461538462,0.602429232,0.412188422,36687.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT3,B_05.csv,measured,,,,critical_refrigeration,0.000000000,35.200000000,ok
5,HOTEL PLAZA S.A.,2024,3,78661.739500000,15096.348500000,63565.391000000,15096.348500000,63565.391000000,78661.739500000,78661.740000000,15096.348500000,63565.391000000,78661.739500000,78661.739500000,0.000000000,1.000000000,0.000009000,60202.744014000,18458.995477000,78661.739500000,78661.739491000,1.000000000,0.000009000,78661.739500000,0.000000000,0.000500000,0.000000636,0.709432000,51156.312500000,32221.000000000,0.409614639,1.461538462,0.549954736,0.376284819,32221.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT3,B_05.csv,measured,,,,critical_refrigeration,0.000000000,35.200000000,ok
5,HOTEL PLAZA S.A.,2024,4,84939.915100000,14458.167400000,70481.747700000,14458.167400000,70481.747700000,84939.915100000,84939.920000000,14458.167400000,70481.747700000,84939.915164000,84939.915164000,0.000000000,0.999999999,0.000000000,64832.658221000,20107.256879000,84939.915164000,84939.915100000,0.999999999,0.000000000,84939.915100000,-0.000000000,0.004900000,0.000005769,0.569164000,57081.761100000,35122.500000000,0.413498176,1.461538462,0.560323666,0.383379350,35122.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT3,B_05.csv,measured,,,,critical_refrigeration,0.000000000,35.200000000,ok
5,HOTEL PLAZA S.A.,2024,5,77545.377000000,14567.258200000,62978.118800000,14567.258200000,62978.118800000,77545.377000000,77545.380000000,14567.258200000,62978.118800000,77545.376945000,77545.376945000,0.000000000,1.000000001,0.000055000,58781.535782000,18763.841164000,77545.376945000,77545.376945000,1.000000000,0.000055000,77545.377000000,0.000000000,0.003000000,0.000003869,0.613210000,51547.221200000,31488.000000000,0.406059023,1.461538462,0.546121020,0.373661750,31488.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT3,B_05.csv,measured,,,,critical_refrigeration,0.000000000,35.200000000,ok
5,HOTEL PLAZA S.A.,2024,6,79969.011000000,14758.167100000,65210.843900000,14758.167100000,65210.843900000,79969.011000000,79969.010000000,14758.167100000,65210.843900000,79969.011008000,79969.011008000,0.000000000,1.000000000,0.000006000,60537.494821000,19431.516173000,79969.011008000,79969.010994000,0.999999999,0.000006000,79969.011000000,0.000000000,-0.001000000,-0.000001250,0.620807000,52532.656600000,68157.000000000,0.852292646,1.461538462,1.147885852,0.785395583,68157.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT3,B_05.csv,measured,,,,critical_refrigeration,0.000000000,35.200000000,ok
5,HOTEL PLAZA S.A.,2024,7,76565.378000000,13221.805000000,63343.573000000,13221.805000000,63343.573000000,76565.378000000,76565.380000000,13221.805000000,63343.573000000,76565.377980000,76565.377980000,0.000000000,1.000000000,0.000020000,57597.266766000,18968.111214000,76565.377980000,76565.377980000,1.000000000,0.000020000,76565.378000000,0.000000000,0.002000000,0.000002612,0.601723000,49379.968800000,34296.500000000,0.447937448,1.461538462,0.606350773,0.414871582,34296.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT3,B_05.csv,measured,,,,critical_refrigeration,0.000000000,35.200000000,ok
5,HOTEL PLAZA S.A.,2024,8,73732.653500000,13998.167800000,59734.485700000,13998.167800000,59734.485700000,73732.653500000,73732.660000000,13998.167800000,59734.485700000,73732.653522000,73732.653522000,0.000000000,1.000000000,0.000000000,56028.051014000,17704.602486000,73732.653522000,73732.653500000,0.999999999,0.000000000,73732.653500000,0.000000000,0.006500000,0.000008816,0.577086000,47074.498400000,33482.000000000,0.454100028,1.461538462,0.610215598,0.417515935,33482.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT3,B_05.csv,measured,,,,critical_refrigeration,0.000000000,35.200000000,ok
5,HOTEL PLAZA S.A.,2024,9,81350.827800000,15403.621000000,65947.206800000,15403.621000000,65947.206800000,81350.827800000,81350.830000000,15403.621000000,65947.206800000,81350.827866000,81350.827866000,0.000000000,0.999999999,0.000001000,62161.165038000,19189.662761000,81350.827866000,81350.827799000,0.999999999,0.000001000,81350.827800000,0.000000000,0.002200000,0.000002704,0.618338000,50889.040000000,36103.500000000,0.443800032,1.461538462,0.596501692,0.408132737,36103.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT3,B_05.csv,measured,,,,critical_refrigeration,0.000000000,35.200000000,ok
5,HOTEL PLAZA S.A.,2024,10,83501.734700000,15489.075400000,68012.659300000,15489.075400000,68012.659300000,83501.734700000,83501.740000000,15489.075400000,68012.659300000,83501.734718000,83501.734718000,0.000000000,1.000000000,0.000000000,63617.772255000,19883.962445000,83501.734718000,83501.734700000,0.999999999,0.000000000,83501.734700000,0.000000000,0.005300000,0.000006347,0.602323000,51894.493600000,36444.000000000,0.436446023,1.461538462,0.587578501,0.402027396,36444.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT3,B_05.csv,measured,,,,critical_refrigeration,0.000000000,35.200000000,ok
5,HOTEL PLAZA S.A.,2024,11,84127.188600000,15712.711600000,68414.477000000,15712.711600000,68414.477000000,84127.188600000,84127.190000000,15712.711600000,68414.477000000,84127.188656000,84127.188656000,0.000000000,0.999999999,0.000025000,63904.837441000,20222.351134000,84127.188656000,84127.188575000,0.999999999,0.000025000,84127.188600000,0.000000000,0.001400000,0.000001664,0.581573000,52423.583900000,36555.500000000,0.434526585,1.461538462,0.584676423,0.400041763,36555.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT3,B_05.csv,measured,,,,critical_refrigeration,0.000000000,35.200000000,ok
5,HOTEL PLAZA S.A.,2024,12,77556.286100000,14245.440300000,63310.845800000,14245.440300000,63310.845800000,77556.286100000,77556.290000000,14245.440300000,63310.845800000,77556.286167000,77556.286167000,0.000000000,0.999999999,0.000000000,58787.889010000,18768.397090000,77556.286167000,77556.286100000,0.999999999,0.000000000,77556.286100000,0.000000000,0.003900000,0.000005029,0.626925000,47845.406700000,33729.000000000,0.434897050,1.461538462,0.585945364,0.400909986,33729.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT3,B_05.csv,measured,,,,critical_refrigeration,0.000000000,35.200000000,ok
5,HOTEL PLAZA S.A.,2025,1,75565.379000000,13736.349900000,61829.029100000,13736.349900000,61829.029100000,75565.379000000,75565.380000000,13736.349900000,61829.029100000,75565.378970000,75565.378970000,0.000000000,1.000000000,0.000030000,57012.181640000,18553.197331000,75565.378970000,75565.378970000,1.000000000,0.000030000,75565.379000000,0.000000000,0.001000000,0.000001323,0.734397000,47419.952600000,32515.500000000,0.430296260,1.461538462,0.580215112,0.396989287,32515.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT3,B_05.csv,measured,,,,critical_refrigeration,0.000000000,35.200000000,ok
5,HOTEL PLAZA S.A.,2025,2,77865.376700000,14379.985600000,63485.391100000,14379.985600000,63485.391100000,77865.376700000,77865.380000000,14379.985600000,63485.391100000,77865.376684000,77865.376684000,0.000000000,1.000000000,0.000025000,58781.943440000,19083.433235000,77865.376684000,77865.376675000,0.999999999,0.000025000,77865.376700000,0.000000000,0.003300000,0.000004238,0.647936000,47961.770200000,33814.500000000,0.434268752,1.461538462,0.584850310,0.400160738,33814.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT3,B_05.csv,measured,,,,critical_refrigeration,0.000000000,35.200000000,ok
5,HOTEL PLAZA S.A.,2025,3,70241.747900000,13616.350000000,56625.397900000,13616.350000000,56625.397900000,70241.747900000,70241.750000000,13616.350000000,56625.397900000,70241.747872000,70241.747872000,0.000000000,1.000000000,0.000028000,53149.262591000,17092.485281000,70241.747872000,70241.747872000,1.000000000,0.000028000,70241.747900000,0.000000000,0.002100000,0.000002990,0.642598000,43427.229300000,31761.000000000,0.452166994,1.461538462,0.606588498,0.415034235,31761.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT3,B_05.csv,measured,,,,critical_refrigeration,0.000000000,35.200000000,ok
5,HOTEL PLAZA S.A.,2025,4,83092.644200000,15681.802500000,67410.841700000,15681.802500000,67410.841700000,83092.644200000,83092.640000000,15681.802500000,67410.841700000,83092.644249000,83092.644249000,0.000000000,0.999999999,0.000006000,62645.305937000,20447.338257000,83092.644249000,83092.644194000,0.999999999,0.000006000,83092.644200000,-0.000000000,-0.004200000,-0.000005055,0.695220000,53919.946100000,35567.000000000,0.428040296,1.461538462,0.575471147,0.393743417,35567.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT3,B_05.csv,measured,,,,critical_refrigeration,0.000000000,35.200000000,ok
5,HOTEL PLAZA S.A.,2025,5,78790.830300000,13434.532000000,65356.298300000,13434.532000000,65356.298300000,78790.830300000,78790.830000000,13434.532000000,65356.298300000,78790.830344000,78790.830344000,0.000000000,0.999999999,0.000000000,59394.901956000,19395.928344000,78790.830344000,78790.830300000,0.999999999,0.000000000,78790.830300000,0.000000000,-0.000300000,-0.000000381,0.611661000,48185.406400000,33586.000000000,0.426267878,1.461538462,0.577555379,0.395169470,33586.000000000,-0.000000000,-0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT3,B_05.csv,measured,,,,critical_refrigeration,0.000000000,35.200000000,ok
5,HOTEL PLAZA S.A.,2025,6,79532.647800000,14476.349200000,65056.298600000,14476.349200000,65056.298600000,79532.647800000,79532.650000000,14476.349200000,65056.298600000,79532.647816000,79532.647816000,0.000000000,1.000000000,0.000016000,59720.879145000,19811.768639000,79532.647816000,79532.647784000,1.000000000,0.000016000,79532.647800000,0.000000000,0.002200000,0.000002766,0.666895000,48854.496600000,35079.000000000,0.441064154,1.461538462,0.594674694,0.406882685,35079.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT3,B_05.csv,measured,,,,critical_refrigeration,0.000000000,35.200000000,ok
5,HOTEL PLAZA S.A.,2025,7,77085.377400000,13998.167800000,63087.209600000,13998.167800000,63087.209600000,77085.377400000,77085.380000000,13998.167800000,63087.209600000,77085.377297000,77085.377297000,0.000000000,1.000000001,0.000114000,57528.971161000,19556.406125000,77085.377297000,77085.377286000,0.999999999,0.000114000,77085.377400000,0.000000000,0.002600000,0.000003373,0.572808000,48338.133500000,39396.500000000,0.511076177,1.461538462,0.689194595,0.471554196,39396.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT3,B_05.csv,measured,,,,critical_refrigeration,0.000000000,35.200000000,ok
5,HOTEL PLAZA S.A.,2025,8,82901.735200000,14523.621800000,68378.113400000,14523.621800000,68378.113400000,82901.735200000,82901.730000000,14523.621800000,68378.113400000,82901.735150000,82901.735150000,0.000000000,1.000000001,0.000065000,62573.229626000,20328.505509000,82901.735150000,82901.735135000,0.999999999,0.000065000,82901.735200000,0.000000000,-0.005200000,-0.000006272,0.588001000,52585.402000000,41944.000000000,0.505948397,1.461538462,0.684144933,0.468099164,41944.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT3,B_05.csv,measured,,,,critical_refrigeration,0.000000000,35.200000000,ok
5,HOTEL PLAZA S.A.,2025,9,83149.007800000,14590.894500000,68558.113300000,14590.894500000,68558.113300000,83149.007800000,83149.000000000,14590.894500000,68558.113300000,83149.007807000,83149.007807000,0.000000000,1.000000000,0.000017000,62763.190941000,20385.816841000,83149.007807000,83149.007783000,1.000000000,0.000017000,83149.007800000,0.000000000,-0.007800000,-0.000009381,0.522340000,50992.676300000,42723.500000000,0.513818518,1.461538462,0.694701480,0.475322065,42723.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT3,B_05.csv,measured,,,,critical_refrigeration,0.000000000,35.200000000,ok
5,HOTEL PLAZA S.A.,2025,10,76969.013900000,14590.894500000,62378.119400000,14590.894500000,62378.119400000,76969.013900000,76969.010000000,14590.894500000,62378.119400000,76969.013903000,76969.013903000,0.000000000,1.000000000,0.000016000,58266.407099000,18702.606785000,76969.013903000,76969.013884000,0.999999999,0.000016000,76969.013900000,0.000000000,-0.003900000,-0.000005067,0.546429000,47534.497900000,38706.000000000,0.502877691,1.461538462,0.675843438,0.462419194,38706.000000000,-0.000000000,-0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT3,B_05.csv,measured,,,,critical_refrigeration,0.000000000,35.200000000,ok
5,HOTEL PLAZA S.A.,2025,11,81578.100300000,14412.712900000,67165.387400000,14412.712900000,67165.387400000,81578.100300000,81578.100000000,14412.712900000,67165.387400000,81578.100338000,81578.100338000,0.000000000,1.000000000,0.000000000,61923.433581000,19654.666719000,81578.100338000,81578.100300000,0.999999998,0.000000000,81578.100300000,0.000000000,-0.000300000,-0.000000368,0.618221000,50823.585500000,39848.500000000,0.488470556,1.461538462,0.660093337,0.451642809,39848.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT3,B_05.csv,measured,,,,critical_refrigeration,0.000000000,35.200000000,ok
5,HOTEL PLAZA S.A.,2025,12,80883.555500000,13903.622500000,66979.933000000,13903.622500000,66979.933000000,80883.555500000,80883.550000000,13903.622500000,66979.933000000,80883.555475000,80883.555475000,0.000000000,1.000000000,0.000025000,61250.704331000,19632.851144000,80883.555475000,80883.555475000,1.000000000,0.000025000,80883.555500000,0.000000000,-0.005500000,-0.000006800,0.598702000,49972.677300000,39456.500000000,0.487818565,1.461538462,0.660558855,0.451961322,39456.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT3,B_05.csv,measured,,,,critical_refrigeration,0.000000000,35.200000000,ok
6,MALL AVENTURA S.A.,2023,1,823373.015393000,181412.913414000,641960.101979000,181412.913414000,641960.101979000,823373.015393000,823373.015393000,181412.913414000,641960.101979000,823373.015396000,823373.015396000,0.000000000,1.000000000,0.000000000,823373.015393000,0.000000000,823373.015396000,823373.015393000,1.000000000,0.000000000,823373.015393000,0.000000000,0.000000000,0.000000000,0.559359500,116149.876602000,357043.992151000,0.433635771,1.461538462,0.575275434,0.393609508,357043.992151000,0.000000000,0.000000000,forecast_from_monthly_active_energy,forecast,MT3,forecast,forecast,calendar_month_mean_overlap_scaled,0.771543327,"ref_years=2024,2025;overlap=2023-09,2023-10,2023-11,2023-12",controlled_cooling,216.000000000,0.000000000,ok
6,MALL AVENTURA S.A.,2023,2,821986.050531000,191981.951576000,630004.098955000,191981.951576000,630004.098955000,821986.050531000,821986.050531000,191981.951576000,630004.098955000,821986.050451000,821862.151327000,123.899124000,1.000000000,123.899204000,821862.151327000,0.000000000,821862.151327000,821862.151327000,1.000000000,123.899204000,821986.050531000,0.000000000,0.000000000,0.000000000,0.549194500,117603.431258000,338938.556948000,0.412341008,1.461538462,0.544009980,0.372217355,338938.556948000,0.000000000,0.000000000,forecast_from_monthly_active_energy,forecast,MT3,forecast,forecast,calendar_month_mean_overlap_scaled,0.771543327,"ref_years=2024,2025;overlap=2023-09,2023-10,2023-11,2023-12",controlled_cooling,216.000000000,0.000000000,ok
6,MALL AVENTURA S.A.,2023,3,763198.175563000,178485.558247000,584712.617316000,178485.558247000,584712.617316000,763198.175563000,763198.175563000,178485.558247000,584712.617316000,763198.175561000,763198.175561000,0.000000000,1.000000000,0.000003000,763198.175559000,0.000000000,763198.175561000,763198.175559000,1.000000000,0.000003000,763198.175563000,-0.000000000,0.000000000,0.000000000,0.523028000,112125.006548000,321615.798299000,0.421405355,1.461538462,0.555897742,0.380351087,321615.798299000,0.000000000,0.000000000,forecast_from_monthly_active_energy,forecast,MT3,forecast,forecast,calendar_month_mean_overlap_scaled,0.771543327,"ref_years=2024,2025;overlap=2023-09,2023-10,2023-11,2023-12",controlled_cooling,216.000000000,0.000000000,ok
6,MALL AVENTURA S.A.,2023,4,787504.513913000,176218.410691000,611286.103222000,176218.410691000,611286.103222000,787504.513913000,787504.513913000,176218.410691000,611286.103222000,787504.513912000,787504.513912000,0.000000000,1.000000000,0.000002000,787504.513911000,0.000000000,787504.513912000,787504.513911000,1.000000000,0.000002000,787504.513913000,0.000000000,0.000000000,0.000000000,0.561818500,103418.236669000,323040.359435000,0.410207629,1.461538462,0.543411947,0.371808174,323040.359435000,0.000000000,0.000000000,forecast_from_monthly_active_energy,forecast,MT3,forecast,forecast,calendar_month_mean_overlap_scaled,0.771543327,"ref_years=2024,2025;overlap=2023-09,2023-10,2023-11,2023-12",controlled_cooling,216.000000000,0.000000000,ok
