action_dim,action_l2,action_max,action_mean,action_min,agent,agent_index,algorithm,carbon_intensity,done,electrical_storage_electricity_consumption_kwh,electrical_storage_energy_balance_kwh,electrical_storage_soc,electricity_price,episode,episode_step,ev_charge_kwh,ev_electricity_consumption_kwh,ev_v2g_export_kwh,global_step,grid_export_kwh,grid_import_kwh,individual_reward,net_electricity_consumption_cost,net_electricity_consumption_emission,net_electricity_consumption_kwh,net_electricity_consumption_without_storage_kwh,observation_dim,observation_l2,observation_max,observation_mean,observation_min,pv_export_kwh,pv_generation_kwh,reward,reward_function,reward_profile,scenario,solar_generation_raw_kwh,state_dim,state_l2,state_max,state_mean,state_min,time_step
8,1.701123601182333,1.0,0.11817766726016998,-1.0,Building_4,3,HAPPO,0.7900000214576721,True,5.095933829579735e-06,0.0,0.0,0.6104742288589478,34,8756,0.0,0.0,-0.0,306596,0.0,28.844175338745117,-0.7153425216674805,18.32900047302246,22.78689956665039,28.844175338745117,28.84416961669922,78,3.5598823151046854,1.0,0.20580146595453605,0.0,0.0,0.0,-0.644359827041626,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.775416549727389,1.0,0.1456845411351981,0.0,8759
5,2.0,1.0,0.4,-1.0,Building_5,4,HAPPO,0.7900000214576721,True,2.1569094315054826e-05,0.0,0.0,0.6104742288589478,34,8756,0.0,0.0,-0.0,306596,0.0,37.89289855957031,-0.7440061569213867,24.079002380371094,29.93539047241211,37.89289855957031,37.89287567138672,57,3.770733478079089,1.0,0.3216158135941154,0.0,0.0,0.0,-0.644359827041626,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.775416549727389,1.0,0.1456845411351981,0.0,8759
34,4.335045839002198,1.0,0.29259560739292817,-1.0,Building_6,5,HAPPO,0.7900000214576721,True,-387.82293701171875,0.0,0.0,0.6104742288589478,34,8756,0.0,0.0,-0.0,306596,36.933502197265625,0.0,-0.5362306237220764,-23.4693546295166,0.0,-36.933502197265625,350.8894348144531,260,3.4144359528956874,1.0,0.05881663285768949,0.0,0.0,0.0,-0.644359827041626,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.775416549727389,1.0,0.1456845411351981,0.0,8759
44,3.522548367056504,1.0,0.21650428494269197,-1.0,Building_7,6,HAPPO,0.7900000214576721,True,-9.350686013931409e-06,0.0,0.0,0.6104742288589478,34,8756,0.0,0.0,-0.0,306596,0.0,18.660215377807617,-0.6789255738258362,11.857613563537598,14.741570472717285,18.660215377807617,18.66022491455078,330,3.637106036649709,1.0,0.050211428873466725,0.0,0.0,0.0,-0.644359827041626,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.775416549727389,1.0,0.1456845411351981,0.0,8759
19,3.2492610300499,1.0,0.46197936252543803,-1.0,Building_8,7,HAPPO,0.7900000214576721,True,2.679189682006836,0.0,0.0,0.6104742288589478,34,8756,0.0,0.0,-0.0,306596,0.0,21.93068504333496,-0.6965168714523315,13.935830116271973,17.325241088867188,21.93068504333496,19.251495361328125,155,3.7727225259120374,1.0,0.11225516853793975,0.0,0.0,0.0,-0.644359827041626,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.775416549727389,1.0,0.1456845411351981,0.0,8759
12,2.554758526924125,1.0,0.4179991881052653,-1.0,Building_9,8,HAPPO,0.7900000214576721,True,-14.765947341918945,0.0,0.0,0.6104742288589478,34,8756,0.0,0.0,-0.0,306596,12.31530475616455,0.0,-0.5235581994056702,-7.825747489929199,0.0,-12.31530475616455,2.4506425857543945,106,3.854714155520082,1.0,0.17725030965400193,0.0,0.0,0.0,-0.644359827041626,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.775416549727389,1.0,0.1456845411351981,0.0,8759
8,2.2569692282766343,1.0,0.4196972884237766,-1.0,Building_10,9,HAPPO,0.7900000214576721,True,-314.33245849609375,0.0,0.0,0.6104742288589478,34,8756,0.0,0.0,-0.0,306596,279.9983215332031,0.0,-0.5343868136405945,-177.9246368408203,0.0,-279.9983215332031,34.334136962890625,78,3.5798982848232046,1.0,0.20797823722928,0.0,0.0,0.0,-0.644359827041626,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.775416549727389,1.0,0.1456845411351981,0.0,8759
5,1.475370586982454,1.0,0.296263661980629,-0.404604434967041,Building_11,10,HAPPO,0.7900000214576721,True,-48.36875534057617,0.0,0.0,0.6104742288589478,34,8756,0.0,0.0,-0.0,306596,0.0,9.548809051513672,-0.6286150813102722,6.067780494689941,7.543559551239014,9.548809051513672,57.917564392089844,57,3.60236463943449,1.0,0.2851372319355346,0.0,0.0,0.0,-0.644359827041626,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.775416549727389,1.0,0.1456845411351981,0.0,8759
5,1.8047628046612232,1.0,0.40038633346557617,-0.7918667197227478,Building_12,11,HAPPO,0.7900000214576721,True,-236.41372680664062,0.0,0.0,0.6104742288589478,34,8756,0.0,0.0,-0.0,306596,53.81163024902344,0.0,-0.5295636653900146,-34.194541931152344,0.0,-53.81163024902344,182.6020965576172,57,3.410792540521479,1.0,0.2671797327827989,0.0,0.0,0.0,-0.644359827041626,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.775416549727389,1.0,0.1456845411351981,0.0,8759
13,1.8221578835134238,1.0,0.1538470181135031,-1.0,Building_13,12,HAPPO,0.7900000214576721,True,0.0,0.0,0.0,0.6104742288589478,34,8756,0.0,0.0,-0.0,306596,0.0,2.789367437362671,-0.5420631170272827,1.7725005149841309,2.2036004066467285,2.789367437362671,2.789367437362671,113,3.499261863475563,1.0,0.13785751994732207,0.0,0.0,0.0,-0.644359827041626,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.775416549727389,1.0,0.1456845411351981,0.0,8759
6,1.615773808682156,1.0,0.15794081489245096,-1.0,Building_14,13,HAPPO,0.7900000214576721,True,9.094688415527344,0.0,0.0,0.6104742288589478,34,8756,0.0,0.0,-0.0,306596,0.0,11.580514907836914,-0.6487163305282593,7.35882568359375,9.14860725402832,11.580514907836914,2.4858264923095703,64,3.480199529427106,1.0,0.24275293992832303,0.0,0.0,0.0,-0.644359827041626,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.775416549727389,1.0,0.1456845411351981,0.0,8759
10,2.052563591798672,1.0,0.05575481653213501,-1.0,Building_15,14,HAPPO,0.7900000214576721,True,0.0,0.0,0.0,0.6104742288589478,34,8756,0.0,0.0,-0.0,306596,0.0,20.5941162109375,-0.6868557333946228,13.086508750915527,16.269351959228516,20.5941162109375,20.5941162109375,92,3.565488641875505,1.0,0.1763290963743044,0.0,0.0,0.0,-0.644359827041626,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.775416549727389,1.0,0.1456845411351981,0.0,8759
13,2.897104392617276,1.0,0.6638846122301542,0.0,Building_16,15,HAPPO,0.7900000214576721,True,0.006844731047749519,0.0,0.0,0.6104742288589478,34,8756,0.0,0.0,-0.0,306596,0.0,103.1373519897461,-0.7414107918739319,71.09928131103516,81.47850799560547,103.1373519897461,103.13050842285156,113,3.609078323930504,1.0,0.14651106706762737,0.0,0.0,0.0,-0.644359827041626,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.775416549727389,1.0,0.1456845411351981,0.0,8759
13,2.449489742783178,1.0,0.3076923076923077,-1.0,Building_17,16,HAPPO,0.7900000214576721,True,-7.661220706722816e-07,0.0,0.0,0.6104742288589478,34,8756,0.0,0.0,-0.0,306596,0.0,21.1981143951416,-0.6910223960876465,13.470318794250488,16.746511459350586,21.1981143951416,21.1981143951416,113,3.597730499051543,1.0,0.14593415107347268,0.0,0.0,0.0,-0.644359827041626,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.775416549727389,1.0,0.1456845411351981,0.0,8759
6,1.131316029321068,0.19351264834403992,-0.2164763261874517,-1.0,Building_1,0,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.6895176768302917,35,0,0.0,0.0,-0.0,306600,-0.0,0.0,-0.7506449222564697,0.0,0.0,0.0,0.0,64,3.2495186280244717,1.0,0.228386600734666,0.0,0.0,0.0,-0.6680769324302673,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,13.936384938881405,1.0,0.13567549602031378,0.0,4
8,1.8919428911347396,1.0,0.2858188897371292,-1.0,Building_2,1,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.6895176768302917,35,0,0.0,0.0,-0.0,306600,-0.0,0.0,-0.7168759703636169,0.0,0.0,0.0,0.0,78,3.4286167695365415,1.0,0.1961941184141697,0.0,0.0,0.0,-0.6680769324302673,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,13.936384938881405,1.0,0.13567549602031378,0.0,4
10,2.414842391940408,1.0,0.17461808174848556,-1.0,Building_3,2,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.6895176768302917,35,0,0.0,0.0,-0.0,306600,-0.0,0.0,-0.7411667704582214,0.0,0.0,0.0,0.0,92,3.5383710416350844,1.0,0.18064406538463157,0.0,0.0,0.0,-0.6680769324302673,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,13.936384938881405,1.0,0.13567549602031378,0.0,4
8,1.1638854030949446,0.3514539897441864,-0.1411605402827263,-1.0,Building_4,3,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.6895176768302917,35,0,0.0,0.0,-0.0,306600,-0.0,0.0,-0.6524067521095276,0.0,0.0,0.0,0.0,78,3.2489172126192316,1.0,0.18389518425250664,0.0,0.0,0.0,-0.6680769324302673,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,13.936384938881405,1.0,0.13567549602031378,0.0,4
5,1.5733836044268406,1.0,0.17794108986854554,-1.0,Building_5,4,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.6895176768302917,35,0,0.0,0.0,-0.0,306600,-0.0,0.0,-0.7735942602157593,0.0,0.0,0.0,0.0,57,3.3565169533950936,1.0,0.27397581477437105,0.0,0.0,0.0,-0.6680769324302673,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,13.936384938881405,1.0,0.13567549602031378,0.0,4
34,4.263423313375608,1.0,0.32862579559578614,-1.0,Building_6,5,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.6895176768302917,35,0,0.0,0.0,-0.0,306600,-0.0,0.0,-0.7434428334236145,0.0,0.0,0.0,0.0,260,3.2339500140339936,1.0,0.05486196050277123,0.0,0.0,0.0,-0.6680769324302673,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,13.936384938881405,1.0,0.13567549602031378,0.0,4
44,4.041907116107407,1.0,0.24479939822446217,-1.0,Building_7,6,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.6895176768302917,35,0,0.0,0.0,-0.0,306600,-0.0,0.0,-0.5175078511238098,0.0,0.0,0.0,0.0,330,3.3166401826588294,1.0,0.0442967055421887,0.0,0.0,0.0,-0.6680769324302673,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,13.936384938881405,1.0,0.13567549602031378,0.0,4
19,3.0991596911608683,1.0,0.35936622792168665,-1.0,Building_8,7,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.6895176768302917,35,0,0.0,0.0,-0.0,306600,-0.0,0.0,-0.7705438137054443,0.0,0.0,0.0,0.0,155,3.413431238869437,1.0,0.09827368701657942,0.0,0.0,0.0,-0.6680769324302673,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,13.936384938881405,1.0,0.13567549602031378,0.0,4
12,2.6525889088161727,1.0,0.43252802764376,-1.0,Building_9,8,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.6895176768302917,35,0,0.0,0.0,-0.0,306600,-0.0,0.0,-0.5536128878593445,0.0,0.0,0.0,0.0,106,3.581567615024997,1.0,0.15709757671322463,0.0,0.0,0.0,-0.6680769324302673,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,13.936384938881405,1.0,0.13567549602031378,0.0,4
8,2.6818491832289926,1.0,0.17981717362999916,-1.0,Building_10,9,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.6895176768302917,35,0,0.0,0.0,-0.0,306600,-0.0,0.0,-0.578285276889801,0.0,0.0,0.0,0.0,78,3.287296899501276,1.0,0.18594199599316105,0.0,0.0,0.0,-0.6680769324302673,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,13.936384938881405,1.0,0.13567549602031378,0.0,4
5,1.7847222540671466,1.0,0.3128653883934021,-1.0,Building_11,10,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.6895176768302917,35,0,0.0,0.0,-0.0,306600,-0.0,0.0,-0.774551510810852,0.0,0.0,0.0,0.0,57,3.4410681423622416,1.0,0.2748598687742886,0.0,0.0,0.0,-0.6680769324302673,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,13.936384938881405,1.0,0.13567549602031378,0.0,4
5,1.3506163545100394,1.0,0.03917400240898132,-0.872450590133667,Building_12,11,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.6895176768302917,35,0,0.0,0.0,-0.0,306600,-0.0,0.0,-0.7445241808891296,0.0,0.0,0.0,0.0,57,3.4123046167292888,1.0,0.2771563157439232,0.0,0.0,0.0,-0.6680769324302673,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,13.936384938881405,1.0,0.13567549602031378,0.0,4
13,1.7782804725521957,1.0,-0.028062493755267218,-1.0,Building_13,12,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.6895176768302917,35,0,0.0,0.0,-0.0,306600,-0.0,0.0,-0.5172379612922668,0.0,0.0,0.0,0.0,113,3.3236538285518695,1.0,0.12962778202727832,0.0,0.0,0.0,-0.6680769324302673,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,13.936384938881405,1.0,0.13567549602031378,0.0,4
6,1.5682955466522517,1.0,0.11704644560813904,-1.0,Building_14,13,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.6895176768302917,35,0,0.0,0.0,-0.0,306600,-0.0,0.0,-0.7418195605278015,0.0,0.0,0.0,0.0,64,3.472964893035353,1.0,0.24204599019140005,0.0,0.0,0.0,-0.6680769324302673,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,13.936384938881405,1.0,0.13567549602031378,0.0,4
10,2.2638353851564683,1.0,0.14883497953414918,-1.0,Building_15,14,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.6895176768302917,35,0,0.0,0.0,-0.0,306600,-0.0,0.0,-0.529893696308136,0.0,0.0,0.0,0.0,92,3.334598585097198,1.0,0.15997646821905737,0.0,0.0,0.0,-0.6680769324302673,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,13.936384938881405,1.0,0.13567549602031378,0.0,4
13,2.409945339147565,1.0,0.32714631924262416,-0.9883759617805481,Building_16,15,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.6895176768302917,35,0,0.0,0.0,-0.0,306600,-0.0,0.0,-0.5413421988487244,0.0,0.0,0.0,0.0,113,3.262983231971011,1.0,0.1278427877521093,0.0,0.0,0.0,-0.6680769324302673,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,13.936384938881405,1.0,0.13567549602031378,0.0,4
13,2.3115887708101734,1.0,0.3089636701803941,-0.8112805485725403,Building_17,16,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.6895176768302917,35,0,0.0,0.0,-0.0,306600,-0.0,0.0,-0.7098562121391296,0.0,0.0,0.0,0.0,113,3.530264449010186,1.0,0.14332255912301814,0.0,0.0,0.0,-0.6680769324302673,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,13.936384938881405,1.0,0.13567549602031378,0.0,4
6,2.0643723941571666,1.0,0.45289642612139386,-1.0,Building_1,0,HAPPO,0.7900000214576721,True,-949.6290283203125,0.0,0.0,0.39549699425697327,35,8755,0.0,0.0,-0.0,315355,558.0423583984375,0.0,-0.3814466893672943,-50.82789993286133,0.0,-558.0423583984375,391.586669921875,64,3.404929552527206,1.0,0.23159783612936735,0.0,0.0,0.0,-0.44943559169769287,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.113314875975155,1.0,0.1327339946504782,0.0,8759
8,1.944085473637922,1.0,0.017321241088211536,-1.0,Building_2,1,HAPPO,0.7900000214576721,True,-3.5718982219696045,0.0,0.0,0.39549699425697327,35,8755,0.0,0.0,-0.0,315355,3.387037754058838,0.0,-0.3675709664821625,-0.30849990248680115,0.0,-3.387037754058838,0.1848604679107666,78,3.3849817947171874,1.0,0.18422996195463034,0.0,0.0,0.0,-0.44943559169769287,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.113314875975155,1.0,0.1327339946504782,0.0,8759
10,2.2224376296722497,1.0,0.18353643417358398,-1.0,Building_3,2,HAPPO,0.7900000214576721,True,0.22906717658042908,0.0,0.0,0.39549699425697327,35,8755,0.0,0.0,-0.0,315355,0.0,39.237857818603516,-0.5758302211761475,17.234281539916992,30.997907638549805,39.237857818603516,39.0087890625,92,3.410006766785499,1.0,0.15969565251599188,0.0,0.0,0.0,-0.44943559169769287,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.113314875975155,1.0,0.1327339946504782,0.0,8759
8,1.105878917196919,0.2668529152870178,-0.1403384990990162,-1.0,Building_4,3,HAPPO,0.7900000214576721,True,-92.04073333740234,0.0,0.0,0.39549699425697327,35,8755,0.0,0.0,-0.0,315355,55.368770599365234,0.0,-0.382168173789978,-5.043126583099365,0.0,-55.368770599365234,36.67196273803711,78,3.4105157401136377,1.0,0.18830995796582636,0.0,0.0,0.0,-0.44943559169769287,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.113314875975155,1.0,0.1327339946504782,0.0,8759
5,2.0,1.0,0.4,-1.0,Building_5,4,HAPPO,0.7900000214576721,True,0.04414942488074303,0.0,0.0,0.39549699425697327,35,8755,0.0,0.0,-0.0,315355,0.0,54.26948928833008,-0.5990703701972961,23.836563110351562,42.87289810180664,54.26948928833008,54.225337982177734,57,3.6042594821801304,1.0,0.2952321843619932,0.0,0.0,0.0,-0.44943559169769287,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.113314875975155,1.0,0.1327339946504782,0.0,8759
34,4.339589136630112,1.0,0.3554992816027473,-1.0,Building_6,5,HAPPO,0.7900000214576721,True,-387.23248291015625,0.0,0.0,0.39549699425697327,35,8755,0.0,0.0,-0.0,315355,38.337799072265625,0.0,-0.38341373205184937,-3.491903066635132,0.0,-38.337799072265625,348.8946838378906,260,3.2539735081061063,1.0,0.053467830557089584,0.0,0.0,0.0,-0.44943559169769287,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.113314875975155,1.0,0.1327339946504782,0.0,8759
44,4.240630781941042,1.0,0.29165549169887195,-1.0,Building_7,6,HAPPO,0.7900000214576721,True,0.0,0.0,0.0,0.39549699425697327,35,8755,0.0,0.0,-0.0,315355,0.0,2.9800853729248047,-0.3895076513290405,1.308930516242981,2.3542675971984863,2.9800853729248047,2.9800853729248047,330,3.363960010507275,1.0,0.0433899068245382,0.0,0.0,0.0,-0.44943559169769287,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.113314875975155,1.0,0.1327339946504782,0.0,8759
19,3.44175088945891,1.0,0.3868987560272217,-1.0,Building_8,7,HAPPO,0.7900000214576721,True,-20.506229400634766,0.0,0.0,0.39549699425697327,35,8755,0.0,0.0,-0.0,315355,14.306859970092773,0.0,-0.3780248463153839,-1.3031047582626343,0.0,-14.306859970092773,6.199369430541992,155,3.4340867022331354,1.0,0.09697805162399045,0.0,0.0,0.0,-0.44943559169769287,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.113314875975155,1.0,0.1327339946504782,0.0,8759
12,2.3181322015516157,1.0,0.3062845319509506,-1.0,Building_9,8,HAPPO,0.7900000214576721,True,-14.790569305419922,0.0,0.0,0.39549699425697327,35,8755,0.0,0.0,-0.0,315355,12.655499458312988,0.0,-0.37099528312683105,-1.1526947021484375,0.0,-12.655499458312988,2.1350698471069336,106,3.696810764210088,1.0,0.16151642799377441,0.0,0.0,0.0,-0.44943559169769287,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.113314875975155,1.0,0.1327339946504782,0.0,8759
8,2.454096640004912,1.0,0.22358968574553728,-1.0,Building_10,9,HAPPO,0.7900000214576721,True,0.0,0.0,0.0,0.39549699425697327,35,8755,0.0,0.0,-0.0,315355,0.0,16.451881408691406,-0.5069482922554016,7.2260918617248535,12.996986389160156,16.451881408691406,16.451881408691406,78,3.3347964039548805,1.0,0.18236515145653334,0.0,0.0,0.0,-0.44943559169769287,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.113314875975155,1.0,0.1327339946504782,0.0,8759
5,1.8526064371829445,1.0,0.2540615499019623,-1.0,Building_11,10,HAPPO,0.7900000214576721,True,-131.27169799804688,0.0,0.0,0.39549699425697327,35,8755,0.0,0.0,-0.0,315355,64.81971740722656,0.0,-0.3791605830192566,-5.903942584991455,0.0,-64.81971740722656,66.45198059082031,57,3.4086362243182364,1.0,0.2578085843931165,0.0,0.0,0.0,-0.44943559169769287,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.113314875975155,1.0,0.1327339946504782,0.0,8759
5,1.8071994448809416,1.0,0.30314452648162843,-1.0,Building_12,11,HAPPO,0.7900000214576721,True,-598.0883178710938,0.0,0.0,0.39549699425697327,35,8755,0.0,0.0,-0.0,315355,442.69964599609375,0.0,-0.38142409920692444,-40.32219696044922,0.0,-442.69964599609375,155.388671875,57,3.280143491046747,1.0,0.24904244223184752,0.0,0.0,0.0,-0.44943559169769287,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.113314875975155,1.0,0.1327339946504782,0.0,8759
13,1.8341460449476408,1.0,-0.011698548610393818,-1.0,Building_13,12,HAPPO,0.7900000214576721,True,0.0,0.0,0.0,0.39549699425697327,35,8755,0.0,0.0,-0.0,315355,0.0,0.1047736182808876,-0.35814377665519714,0.046019282191991806,0.08277115970849991,0.1047736182808876,0.1047736182808876,113,3.3657244495372827,1.0,0.1263619855178141,0.0,0.0,0.0,-0.44943559169769287,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.113314875975155,1.0,0.1327339946504782,0.0,8759
6,2.0,1.0,0.0,-1.0,Building_14,13,HAPPO,0.7900000214576721,True,33.06877899169922,0.0,0.0,0.39549699425697327,35,8755,0.0,0.0,-0.0,315355,0.0,34.4208984375,-0.5995631814002991,15.118548393249512,27.1925106048584,34.4208984375,1.3521194458007812,64,3.469336991459145,1.0,0.23350705252960324,0.0,0.0,0.0,-0.44943559169769287,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.113314875975155,1.0,0.1327339946504782,0.0,8759
10,2.292376316626647,1.0,0.1504964530467987,-1.0,Building_15,14,HAPPO,0.7900000214576721,True,0.0,0.0,0.0,0.39549699425697327,35,8755,0.0,0.0,-0.0,315355,0.0,15.147623062133789,-0.49860888719558716,6.653227806091309,11.966622352600098,15.147623062133789,15.147623062133789,92,3.4082379842907184,1.0,0.16058111223189728,0.0,0.0,0.0,-0.44943559169769287,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.113314875975155,1.0,0.1327339946504782,0.0,8759
13,2.4847649385087833,1.0,0.49846922205044675,0.0,Building_16,15,HAPPO,0.7900000214576721,True,0.0003318718518130481,0.0,0.0,0.39549699425697327,35,8755,0.0,0.0,-0.0,315355,0.0,11.957752227783203,-0.47617512941360474,5.2521538734436035,9.446624755859375,11.957752227783203,11.957420349121094,113,3.4723188954619184,1.0,0.13224843935628908,0.0,0.0,0.0,-0.44943559169769287,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.113314875975155,1.0,0.1327339946504782,0.0,8759
13,2.5242671209093457,1.0,0.35460431759174055,-1.0,Building_17,16,HAPPO,0.7900000214576721,True,49.03368377685547,0.0,0.0,0.39549699425697327,35,8755,0.0,0.0,-0.0,315355,0.0,72.12132263183594,-0.6123533844947815,31.677549362182617,56.97584533691406,72.12132263183594,23.08763885498047,113,3.461666299102647,1.0,0.13535036634554906,0.0,0.0,0.0,-0.44943559169769287,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.113314875975155,1.0,0.1327339946504782,0.0,8759
6,1.6596989466882204,0.0,-0.47811291615168255,-1.0,Building_1,0,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.6787081360816956,36,0,0.0,0.0,-0.0,315360,-0.0,0.0,-0.6402784585952759,0.0,0.0,0.0,0.0,64,3.3833918690305715,1.0,0.2543107953388244,0.0,0.0,0.0,-0.5223492383956909,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.748451314223821,1.0,0.15459333321906912,0.0,5
8,2.0567434833059384,1.0,0.05997313931584358,-1.0,Building_2,1,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.6787081360816956,36,0,0.0,0.0,-0.0,315360,-0.0,0.0,-0.4145810604095459,0.0,0.0,0.0,0.0,78,3.5190911533877993,1.0,0.2126521152945665,0.0,0.0,0.0,-0.5223492383956909,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.748451314223821,1.0,0.15459333321906912,0.0,5
10,2.349204006762933,1.0,0.0017459183931350709,-1.0,Building_3,2,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.6787081360816956,36,0,0.0,0.0,-0.0,315360,-0.0,0.0,-0.5890275239944458,0.0,0.0,0.0,0.0,92,3.858945632169747,1.0,0.22033569022365238,0.0,0.0,0.0,-0.5223492383956909,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.748451314223821,1.0,0.15459333321906912,0.0,5
8,1.0038928907120275,0.08832290768623352,-0.11395963653922081,-1.0,Building_4,3,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.6787081360816956,36,0,0.0,0.0,-0.0,315360,-0.0,0.0,-0.5460808873176575,0.0,0.0,0.0,0.0,78,3.44833245164273,1.0,0.2088508122624495,0.0,0.0,0.0,-0.5223492383956909,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.748451314223821,1.0,0.15459333321906912,0.0,5
5,1.5032399033783725,0.902503252029419,0.06275714635848999,-1.0,Building_5,4,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.6787081360816956,36,0,0.0,0.0,-0.0,315360,-0.0,0.0,-0.5710917115211487,0.0,0.0,0.0,0.0,57,3.539758721779432,1.0,0.3026697480103426,0.0,0.0,0.0,-0.5223492383956909,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.748451314223821,1.0,0.15459333321906912,0.0,5
