action_dim,action_l2,action_max,action_mean,action_min,agent,agent_index,algorithm,carbon_intensity,done,electrical_storage_electricity_consumption_kwh,electrical_storage_energy_balance_kwh,electrical_storage_soc,electricity_price,episode,episode_step,ev_charge_kwh,ev_electricity_consumption_kwh,ev_v2g_export_kwh,global_step,grid_export_kwh,grid_import_kwh,individual_reward,net_electricity_consumption_cost,net_electricity_consumption_emission,net_electricity_consumption_kwh,net_electricity_consumption_without_storage_kwh,observation_dim,observation_l2,observation_max,observation_mean,observation_min,pv_export_kwh,pv_generation_kwh,reward,reward_function,reward_profile,scenario,solar_generation_raw_kwh,state_dim,state_l2,state_max,state_mean,state_min,time_step
13,1.0,1.0,0.0769230769230769,0.0,Building_17,16,MAAC,0.7900000214576721,False,0.0,0.0,0.0,0.4377490878105163,1,0,0.0,0.0,-0.0,8760,-0.0,0.0,-0.5812015533447266,0.0,0.0,0.0,0.0,113,3.5992517778668245,1.0,0.1423099461646206,0.0,0.0,0.0,-0.5590137243270874,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E1,-0.0,1907,14.564101789909802,1.0,0.1375542874572536,0.0,2
6,0.0,0.0,0.0,0.0,Building_1,0,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.286952257156372,1,8757,0.0,0.0,-0.0,17517,0.0,433.45458984375,-0.8375293612480164,172.66647338867188,342.4291381835937,433.45458984375,433.45458984375,64,3.195554878002722,1.0,0.2111083761556074,0.0,0.0,0.0,-0.7998313307762146,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E1,-0.0,1907,13.765091244140493,1.0,0.1265223052510899,0.0,8759
8,0.0,0.0,0.0,0.0,Building_2,1,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.286952257156372,1,8757,0.0,0.0,-0.0,17517,0.0,15.16435432434082,-0.7857152223587036,6.040714740753174,11.979840278625488,15.16435432434082,15.16435432434082,78,3.4396024665700624,1.0,0.1882534897289215,0.0,0.0,0.0,-0.7998313307762146,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E1,-0.0,1907,13.765091244140493,1.0,0.1265223052510899,0.0,8759
10,0.0,0.0,0.0,0.0,Building_3,2,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.286952257156372,1,8757,0.0,0.0,-0.0,17517,0.0,94.53981018066406,-0.8221883773803711,37.65989685058594,74.68645477294922,94.53981018066406,94.53981018066406,92,3.1964251142334943,1.0,0.1437708389661882,0.0,0.0,0.0,-0.7998313307762146,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E1,-0.0,1907,13.765091244140493,1.0,0.1265223052510899,0.0,8759
8,0.0,0.0,0.0,0.0,Building_4,3,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.286952257156372,1,8757,0.0,0.0,-0.0,17517,0.0,31.04317283630371,-0.8136790990829468,12.36603546142578,24.52410697937012,31.04317283630371,31.04317283630371,78,3.267199042852577,1.0,0.1759979093495087,0.0,0.0,0.0,-0.7998313307762146,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E1,-0.0,1907,13.765091244140493,1.0,0.1265223052510899,0.0,8759
5,0.0,0.0,0.0,0.0,Building_5,4,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.286952257156372,1,8757,0.0,0.0,-0.0,17517,0.0,38.538970947265625,-0.8571169972419739,15.351984024047852,30.44578742980957,38.538970947265625,38.538970947265625,57,3.533784622841161,1.0,0.2856835949054935,0.0,0.0,0.0,-0.7998313307762146,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E1,-0.0,1907,13.765091244140493,1.0,0.1265223052510899,0.0,8759
34,1.0,1.0,0.0294117647058823,0.0,Building_6,5,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.286952257156372,1,8757,0.0,0.0,-0.0,17517,0.0,362.8901062011719,-0.8377052545547485,144.55712890625,286.6831970214844,362.8901062011719,362.8901062011719,260,3.2083132777871093,1.0,0.0516358011903671,0.0,0.0,0.0,-0.7998313307762146,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E1,-0.0,1907,13.765091244140493,1.0,0.1265223052510899,0.0,8759
44,1.0,1.0,0.0227272727272727,0.0,Building_7,6,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.286952257156372,1,8757,0.0,0.0,-0.0,17517,0.0,12.664111137390137,-0.7780007123947144,5.044743537902832,10.004648208618164,12.664111137390137,12.664111137390137,330,3.3998083564900523,1.0,0.0435346334269552,0.0,0.0,0.0,-0.7998313307762146,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E1,-0.0,1907,13.765091244140493,1.0,0.1265223052510899,0.0,8759
19,1.0,1.0,0.0526315789473684,0.0,Building_8,7,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.286952257156372,1,8757,0.0,0.0,-0.0,17517,0.0,12.065996170043944,-0.7754825949668884,4.806484699249268,9.532136917114258,12.065996170043944,12.065996170043944,155,3.41076398260957,1.0,0.0945754539101354,0.0,0.0,0.0,-0.7998313307762146,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E1,-0.0,1907,13.765091244140493,1.0,0.1265223052510899,0.0,8759
12,0.0,0.0,0.0,0.0,Building_9,8,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.286952257156372,1,8757,0.0,0.0,-0.0,17517,0.0,2.290161371231079,-0.7199146151542664,0.9122849106788636,1.8092275857925413,2.290161371231079,2.290161371231079,106,3.6504702086695233,1.0,0.1557405002696334,0.0,0.0,0.0,-0.7998313307762146,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E1,-0.0,1907,13.765091244140493,1.0,0.1265223052510899,0.0,8759
8,0.0,0.0,0.0,0.0,Building_10,9,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.286952257156372,1,8757,0.0,0.0,-0.0,17517,0.0,51.64957427978516,-0.8276268839836121,20.57458877563477,40.803165435791016,51.64957427978516,51.64957427978516,78,3.381479578964998,1.0,0.1836981573739113,0.0,0.0,0.0,-0.7998313307762146,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E1,-0.0,1907,13.765091244140493,1.0,0.1265223052510899,0.0,8759
5,1.0,0.0,-0.2,-1.0,Building_11,10,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.286952257156372,1,8757,0.0,0.0,-0.0,17517,0.0,71.54803466796875,-0.8242167234420776,28.501131057739254,56.52294921875,71.54803466796875,71.54803466796875,57,3.2631642819871187,1.0,0.2394607257294027,0.0,0.0,0.0,-0.7998313307762146,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E1,-0.0,1907,13.765091244140493,1.0,0.1265223052510899,0.0,8759
5,0.0,0.0,0.0,0.0,Building_12,11,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.286952257156372,1,8757,0.0,0.0,-0.0,17517,0.0,215.11593627929688,-0.8277420997619629,85.69135284423828,169.94158935546875,215.11593627929688,215.11593627929688,57,3.2113644525628957,1.0,0.2370479455903957,0.0,0.0,0.0,-0.7998313307762146,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E1,-0.0,1907,13.765091244140493,1.0,0.1265223052510899,0.0,8759
13,1.0,1.0,0.0769230769230769,0.0,Building_13,12,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.286952257156372,1,8757,0.0,0.0,-0.0,17517,0.0,2.033022403717041,-0.736165463924408,0.8098536729812622,1.6060876846313477,2.033022403717041,2.033022403717041,113,3.4023722162948955,1.0,0.1261899275457964,0.0,0.0,0.0,-0.7998313307762146,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E1,-0.0,1907,13.765091244140493,1.0,0.1265223052510899,0.0,8759
6,0.0,0.0,0.0,0.0,Building_14,13,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.286952257156372,1,8757,0.0,0.0,-0.0,17517,0.0,2.614951133728028,-0.738684356212616,1.041664719581604,2.0658113956451416,2.614951133728028,2.614951133728028,64,3.364618021561269,1.0,0.2203468600055202,0.0,0.0,0.0,-0.7998313307762146,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E1,-0.0,1907,13.765091244140493,1.0,0.1265223052510899,0.0,8759
10,0.0,0.0,0.0,0.0,Building_15,14,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.286952257156372,1,8757,0.0,0.0,-0.0,17517,0.0,19.52148056030273,-0.7930012941360474,7.776374340057373,15.42197036743164,19.52148056030273,19.52148056030273,92,3.3271382294264527,1.0,0.1532294833627732,0.0,0.0,0.0,-0.7998313307762146,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E1,-0.0,1907,13.765091244140493,1.0,0.1265223052510899,0.0,8759
13,0.0,0.0,0.0,0.0,Building_16,15,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.286952257156372,1,8757,0.0,0.0,-0.0,17517,0.0,54.89390563964844,-0.8238834142684937,21.866966247558597,43.366188049316406,54.89390563964844,54.89390563964844,113,3.258400222357761,1.0,0.1210660595545726,0.0,0.0,0.0,-0.7998313307762146,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E1,-0.0,1907,13.765091244140493,1.0,0.1265223052510899,0.0,8759
13,0.0,0.0,0.0,0.0,Building_17,16,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.286952257156372,1,8757,0.0,0.0,-0.0,17517,0.0,22.46647071838379,-0.7984800338745117,8.949509620666504,17.748512268066406,22.46647071838379,22.46647071838379,113,3.2039679305335547,1.0,0.1173141106171945,0.0,0.0,0.0,-0.7998313307762146,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E1,-0.0,1907,13.765091244140493,1.0,0.1265223052510899,0.0,8759
6,0.0,0.0,0.0,0.0,Building_1,0,MAAC,0.7900000214576721,False,0.0,0.0,0.0,0.411760538816452,2,0,0.0,0.0,-0.0,17520,-0.0,0.0,-0.8024434447288513,0.0,0.0,0.0,0.0,64,3.309968496996886,1.0,0.2201554524945095,0.0,0.0,0.0,-0.7508657574653625,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E1,-0.0,1907,14.160223913670066,1.0,0.1297490354461324,0.0,3
8,0.0,0.0,0.0,0.0,Building_2,1,MAAC,0.7900000214576721,False,0.0,0.0,0.0,0.411760538816452,2,0,0.0,0.0,-0.0,17520,-0.0,0.0,-0.6970505714416504,0.0,0.0,0.0,0.0,78,3.433810315380061,1.0,0.183230077704558,0.0,0.0,0.0,-0.7508657574653625,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E1,-0.0,1907,14.160223913670066,1.0,0.1297490354461324,0.0,3
10,0.0,0.0,0.0,0.0,Building_3,2,MAAC,0.7900000214576721,False,0.0,0.0,0.0,0.411760538816452,2,0,0.0,0.0,-0.0,17520,-0.0,0.0,-0.7895456552505493,0.0,0.0,0.0,0.0,92,3.51520725089103,1.0,0.1660603108289449,0.0,0.0,0.0,-0.7508657574653625,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E1,-0.0,1907,14.160223913670066,1.0,0.1297490354461324,0.0,3
8,0.0,0.0,0.0,0.0,Building_4,3,MAAC,0.7900000214576721,False,0.0,0.0,0.0,0.411760538816452,2,0,0.0,0.0,-0.0,17520,-0.0,0.0,-0.7426562905311584,0.0,0.0,0.0,0.0,78,3.361007492799701,1.0,0.1794447376368901,0.0,0.0,0.0,-0.7508657574653625,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E1,-0.0,1907,14.160223913670066,1.0,0.1297490354461324,0.0,3
5,0.0,0.0,0.0,0.0,Building_5,4,MAAC,0.7900000214576721,False,0.0,0.0,0.0,0.411760538816452,2,0,0.0,0.0,-0.0,17520,-0.0,0.0,-0.7795905470848083,0.0,0.0,0.0,0.0,57,3.4546047285600414,1.0,0.2595720738172531,0.0,0.0,0.0,-0.7508657574653625,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E1,-0.0,1907,14.160223913670066,1.0,0.1297490354461324,0.0,3
34,1.0,1.0,0.0294117647058823,0.0,Building_6,5,MAAC,0.7900000214576721,False,0.0,0.0,0.0,0.411760538816452,2,0,0.0,0.0,-0.0,17520,-0.0,0.0,-0.7976445555686951,0.0,0.0,0.0,0.0,260,3.346691670198412,1.0,0.053911210109408,0.0,0.0,0.0,-0.7508657574653625,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E1,-0.0,1907,14.160223913670066,1.0,0.1297490354461324,0.0,3
44,1.0,1.0,0.0227272727272727,0.0,Building_7,6,MAAC,0.7900000214576721,False,0.0,0.0,0.0,0.411760538816452,2,0,0.0,0.0,-0.0,17520,-0.0,0.0,-0.7191556096076965,0.0,0.0,0.0,0.0,330,3.414602110432259,1.0,0.0432830606671896,0.0,0.0,0.0,-0.7508657574653625,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E1,-0.0,1907,14.160223913670066,1.0,0.1297490354461324,0.0,3
19,0.0,0.0,0.0,0.0,Building_8,7,MAAC,0.7900000214576721,False,0.0,0.0,0.0,0.411760538816452,2,0,0.0,0.0,-0.0,17520,-0.0,0.0,-0.6974589228630066,0.0,0.0,0.0,0.0,155,3.430556748098043,1.0,0.0921745075814185,0.0,0.0,0.0,-0.7508657574653625,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E1,-0.0,1907,14.160223913670066,1.0,0.1297490354461324,0.0,3
12,0.0,0.0,0.0,0.0,Building_9,8,MAAC,0.7900000214576721,False,0.0,0.0,0.0,0.411760538816452,2,0,0.0,0.0,-0.0,17520,-0.0,0.0,-0.7040786743164062,0.0,0.0,0.0,0.0,106,3.5581471634996307,1.0,0.145665575873177,0.0,0.0,0.0,-0.7508657574653625,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E1,-0.0,1907,14.160223913670066,1.0,0.1297490354461324,0.0,3
8,1.0,1.0,0.125,0.0,Building_10,9,MAAC,0.7900000214576721,False,0.0,0.0,0.0,0.411760538816452,2,0,0.0,0.0,-0.0,17520,-0.0,0.0,-0.7841249108314514,0.0,0.0,0.0,0.0,78,3.4309838008481965,1.0,0.1855015862637605,0.0,0.0,0.0,-0.7508657574653625,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E1,-0.0,1907,14.160223913670066,1.0,0.1297490354461324,0.0,3
5,0.0,0.0,0.0,0.0,Building_11,10,MAAC,0.7900000214576721,False,0.0,0.0,0.0,0.411760538816452,2,0,0.0,0.0,-0.0,17520,-0.0,0.0,-0.7899472713470459,0.0,0.0,0.0,0.0,57,3.5358746028374908,1.0,0.2687770988334689,0.0,0.0,0.0,-0.7508657574653625,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E1,-0.0,1907,14.160223913670066,1.0,0.1297490354461324,0.0,3
5,0.0,0.0,0.0,0.0,Building_12,11,MAAC,0.7900000214576721,False,0.0,0.0,0.0,0.411760538816452,2,0,0.0,0.0,-0.0,17520,-0.0,0.0,-0.7976954579353333,0.0,0.0,0.0,0.0,57,3.4917612623884047,1.0,0.2653993931517266,0.0,0.0,0.0,-0.7508657574653625,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E1,-0.0,1907,14.160223913670066,1.0,0.1297490354461324,0.0,3
13,0.0,0.0,0.0,0.0,Building_13,12,MAAC,0.7900000214576721,False,0.0,0.0,0.0,0.411760538816452,2,0,0.0,0.0,-0.0,17520,-0.0,0.0,-0.6967514753341675,0.0,0.0,0.0,0.0,113,3.417995446150853,1.0,0.1260397709180823,0.0,0.0,0.0,-0.7508657574653625,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E1,-0.0,1907,14.160223913670066,1.0,0.1297490354461324,0.0,3
6,0.0,0.0,0.0,0.0,Building_14,13,MAAC,0.7900000214576721,False,0.0,0.0,0.0,0.411760538816452,2,0,0.0,0.0,-0.0,17520,-0.0,0.0,-0.6999916434288025,0.0,0.0,0.0,0.0,64,3.404012028260555,1.0,0.2218518076697364,0.0,0.0,0.0,-0.7508657574653625,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E1,-0.0,1907,14.160223913670066,1.0,0.1297490354461324,0.0,3
10,0.0,0.0,0.0,0.0,Building_15,14,MAAC,0.7900000214576721,False,0.0,0.0,0.0,0.411760538816452,2,0,0.0,0.0,-0.0,17520,-0.0,0.0,-0.720312774181366,0.0,0.0,0.0,0.0,92,3.4393079346893347,1.0,0.1574395160474207,0.0,0.0,0.0,-0.7508657574653625,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E1,-0.0,1907,14.160223913670066,1.0,0.1297490354461324,0.0,3
13,0.0,0.0,0.0,0.0,Building_16,15,MAAC,0.7900000214576721,False,0.0,0.0,0.0,0.411760538816452,2,0,0.0,0.0,-0.0,17520,-0.0,0.0,-0.7805672883987427,0.0,0.0,0.0,0.0,113,3.3247564429683245,1.0,0.1227291169024146,0.0,0.0,0.0,-0.7508657574653625,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E1,-0.0,1907,14.160223913670066,1.0,0.1297490354461324,0.0,3
13,0.0,0.0,0.0,0.0,Building_17,16,MAAC,0.7900000214576721,False,0.0,0.0,0.0,0.411760538816452,2,0,0.0,0.0,-0.0,17520,-0.0,0.0,-0.7657033205032349,0.0,0.0,0.0,0.0,113,3.502766734438189,1.0,0.1348736779352205,0.0,0.0,0.0,-0.7508657574653625,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E1,-0.0,1907,14.160223913670066,1.0,0.1297490354461324,0.0,3
6,0.0,0.0,0.0,0.0,Building_1,0,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5087285041809082,2,8756,0.0,0.0,-0.0,26276,0.0,446.8856201171875,-0.8319769501686096,295.8052062988281,353.0396423339844,446.8856201171875,446.8856201171875,64,3.3849957407300724,1.0,0.2378597857896238,0.0,0.0,0.0,-0.7975605726242065,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E1,-0.0,1907,14.488929974226547,1.0,0.1421707875960212,0.0,8759
8,0.0,0.0,0.0,0.0,Building_2,1,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5087285041809082,2,8756,0.0,0.0,-0.0,26276,0.0,5.618855953216553,-0.7497513890266418,3.719266653060913,4.438896179199219,5.618855953216553,5.618855953216553,78,3.494725679822041,1.0,0.1997370276695642,0.0,0.0,0.0,-0.7975605726242065,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E1,-0.0,1907,14.488929974226547,1.0,0.1421707875960212,0.0,8759
10,0.0,0.0,0.0,0.0,Building_3,2,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5087285041809082,2,8756,0.0,0.0,-0.0,26276,0.0,98.17061614990234,-0.824626624584198,64.98168182373047,77.5547866821289,98.17061614990234,98.17061614990234,92,3.4212787153093465,1.0,0.166538697545943,0.0,0.0,0.0,-0.7975605726242065,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E1,-0.0,1907,14.488929974226547,1.0,0.1421707875960212,0.0,8759
8,0.0,0.0,0.0,0.0,Building_4,3,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5087285041809082,2,8756,0.0,0.0,-0.0,26276,0.0,28.84416961669922,-0.8064523339271545,19.09270477294922,22.78689384460449,28.84416961669922,28.84416961669922,78,3.387592891611962,1.0,0.1928129811317492,0.0,0.0,0.0,-0.7975605726242065,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E1,-0.0,1907,14.488929974226547,1.0,0.1421707875960212,0.0,8759
5,0.0,0.0,0.0,0.0,Building_5,4,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5087285041809082,2,8756,0.0,0.0,-0.0,26276,0.0,37.89287567138672,-0.8566281795501709,25.082279205322266,29.93537330627441,37.89287567138672,37.89287567138672,57,3.7567797722235694,1.0,0.3214717818456784,0.0,0.0,0.0,-0.7975605726242065,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E1,-0.0,1907,14.488929974226547,1.0,0.1421707875960212,0.0,8759
34,1.0,1.0,0.0294117647058823,0.0,Building_6,5,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5087285041809082,2,8756,0.0,0.0,-0.0,26276,0.0,350.8894348144531,-0.8359978795051575,232.2628326416016,277.2026672363281,350.8894348144531,350.8894348144531,260,3.468298079874571,1.0,0.0600285588548733,0.0,0.0,0.0,-0.7975605726242065,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E1,-0.0,1907,14.488929974226547,1.0,0.1421707875960212,0.0,8759
44,1.0,1.0,0.0227272727272727,0.0,Building_7,6,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5087285041809082,2,8756,0.0,0.0,-0.0,26276,0.0,18.66022491455078,-0.7922208905220032,12.35168743133545,14.741578102111816,18.66022491455078,18.66022491455078,330,3.4896305356678323,1.0,0.0478446274092703,0.0,0.0,0.0,-0.7975605726242065,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E1,-0.0,1907,14.488929974226547,1.0,0.1421707875960212,0.0,8759
19,1.0,1.0,0.0526315789473684,0.0,Building_8,7,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5087285041809082,2,8756,0.0,0.0,-0.0,26276,0.0,19.251495361328125,-0.7931914925575256,12.743064880371094,15.2086820602417,19.251495361328125,19.251495361328125,155,3.6222190097065625,1.0,0.1067729334677419,0.0,0.0,0.0,-0.7975605726242065,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E1,-0.0,1907,14.488929974226547,1.0,0.1421707875960212,0.0,8759
12,0.0,0.0,0.0,0.0,Building_9,8,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5087285041809082,2,8756,0.0,0.0,-0.0,26276,0.0,2.4506425857543945,-0.7185484766960144,1.6221439838409424,1.9360077381134035,2.4506425857543945,2.4506425857543945,106,3.7144260636812096,1.0,0.168424479241641,0.0,0.0,0.0,-0.7975605726242065,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E1,-0.0,1907,14.488929974226547,1.0,0.1421707875960212,0.0,8759
8,0.0,0.0,0.0,0.0,Building_10,9,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5087285041809082,2,8756,0.0,0.0,-0.0,26276,0.0,34.33414077758789,-0.8174482583999634,22.726659774780277,27.123971939086918,34.33414077758789,34.33414077758789,78,3.572063215456203,1.0,0.2065349054069091,0.0,0.0,0.0,-0.7975605726242065,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E1,-0.0,1907,14.488929974226547,1.0,0.1421707875960212,0.0,8759
5,0.0,0.0,0.0,0.0,Building_11,10,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5087285041809082,2,8756,0.0,0.0,-0.0,26276,0.0,57.91756439208984,-0.8176177144050598,38.33713912963867,45.754878997802734,57.91756439208984,57.91756439208984,57,3.4488652625815166,1.0,0.2685745698318146,0.0,0.0,0.0,-0.7975605726242065,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E1,-0.0,1907,14.488929974226547,1.0,0.1421707875960212,0.0,8759
5,0.0,0.0,0.0,0.0,Building_12,11,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5087285041809082,2,8756,0.0,0.0,-0.0,26276,0.0,182.6020965576172,-0.8240103125572205,120.86907196044922,144.2556610107422,182.6020965576172,182.6020965576172,57,3.403672267254621,1.0,0.265194454475453,0.0,0.0,0.0,-0.7975605726242065,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E1,-0.0,1907,14.488929974226547,1.0,0.1421707875960212,0.0,8759
13,0.0,0.0,0.0,0.0,Building_13,12,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5087285041809082,2,8756,0.0,0.0,-0.0,26276,0.0,2.789367437362671,-0.7375940084457397,1.8463547229766848,2.2036004066467285,2.789367437362671,2.789367437362671,113,3.4873844259480578,1.0,0.1381166550965435,0.0,0.0,0.0,-0.7975605726242065,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E1,-0.0,1907,14.488929974226547,1.0,0.1421707875960212,0.0,8759
6,0.0,0.0,0.0,0.0,Building_14,13,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5087285041809082,2,8756,0.0,0.0,-0.0,26276,0.0,2.485826015472412,-0.7364744544029236,1.6454328298568726,1.9638025760650637,2.485826015472412,2.485826015472412,64,3.5265239756963838,1.0,0.2477767509408295,0.0,0.0,0.0,-0.7975605726242065,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E1,-0.0,1907,14.488929974226547,1.0,0.1421707875960212,0.0,8759
10,0.0,0.0,0.0,0.0,Building_15,14,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5087285041809082,2,8756,0.0,0.0,-0.0,26276,0.0,20.5941162109375,-0.7949798107147217,13.631780624389648,16.269351959228516,20.5941162109375,20.5941162109375,92,3.5316654650140924,1.0,0.1739960831144581,0.0,0.0,0.0,-0.7975605726242065,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E1,-0.0,1907,14.488929974226547,1.0,0.1421707875960212,0.0,8759
13,0.0,0.0,0.0,0.0,Building_16,15,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5087285041809082,2,8756,0.0,0.0,-0.0,26276,0.0,103.13050842285156,-0.8206185102462769,68.26476287841797,81.47310638427734,103.13050842285156,103.13050842285156,113,3.439806229269319,1.0,0.1376431910073862,0.0,0.0,0.0,-0.7975605726242065,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E1,-0.0,1907,14.488929974226547,1.0,0.1421707875960212,0.0,8759
13,0.0,0.0,0.0,0.0,Building_17,16,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5087285041809082,2,8756,0.0,0.0,-0.0,26276,0.0,21.1981143951416,-0.8003918528556824,14.031582832336426,16.746511459350586,21.1981143951416,21.1981143951416,113,3.5632813969794435,1.0,0.1440052218669283,0.0,0.0,0.0,-0.7975605726242065,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E1,-0.0,1907,14.488929974226547,1.0,0.1421707875960212,0.0,8759
6,1.0,1.0,0.1666666666666666,0.0,Building_1,0,MAAC,0.7900000214576721,False,0.0,0.0,0.0,0.5745980739593506,3,0,0.0,0.0,-0.0,26280,-0.0,0.0,-0.5334404706954956,0.0,0.0,0.0,0.0,64,3.259469466685134,1.0,0.2302191527560353,0.0,0.0,0.0,-0.470935046672821,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E1,-0.0,1907,13.81964249034496,1.0,0.1346232439276548,0.0,4
8,1.0,1.0,0.125,0.0,Building_2,1,MAAC,0.7900000214576721,False,0.0,0.0,0.0,0.5745980739593506,3,0,0.0,0.0,-0.0,26280,-0.0,0.0,-0.4225744009017944,0.0,0.0,0.0,0.0,78,3.346674887055329,1.0,0.1898590242251371,0.0,0.0,0.0,-0.470935046672821,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E1,-0.0,1907,13.81964249034496,1.0,0.1346232439276548,0.0,4
10,0.0,0.0,0.0,0.0,Building_3,2,MAAC,0.7900000214576721,False,0.0,0.0,0.0,0.5745980739593506,3,0,0.0,0.0,-0.0,26280,-0.0,0.0,-0.5187538862228394,0.0,0.0,0.0,0.0,92,3.5467973318569235,1.0,0.1818808756930672,0.0,0.0,0.0,-0.470935046672821,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E1,-0.0,1907,13.81964249034496,1.0,0.1346232439276548,0.0,4
