building_id,building_name,year,mes,E_medido_kWh,E_punta_medido_kWh,E_fuera_punta_medido_kWh,E_punta_raw_kWh,E_fuera_punta_raw_kWh,E_split_raw_total_kWh,E_total_activa_reportada_kWh,E_punta_cal_kWh,E_fuera_punta_cal_kWh,E_total_syn,E_gest_kWh,E_ns_orig,scale_factor,E_non_shiftable_cal_kWh,E_cooling_elec_cal_kWh,E_dhw_elec_cal_kWh,E_controlled_model_kWh,E_controlled_used_kWh,controlled_energy_scale_min,E_non_shiftable_residual_kWh,E_cal_tot,delta_%,reported_total_delta_kWh,reported_total_delta_%,factor_carga,energia_reactiva_kvarh,total_facturado,facturado_por_kWh_activo,tariff_peak_to_offpeak_ratio,tariff_peak_price,tariff_offpeak_price,tariff_cost_reconstructed,tariff_cost_delta,tariff_cost_delta_%,active_energy_source,measurement_quality_flag,tarifa,source_file,record_type,forecast_method,forecast_scale_factor,forecast_reference_months,large_system_class,controlled_cooling_proxy,critical_load_proxy,status
10,GOBIERNO REGIONAL DE LORETO,2025,10,112213.960500000,9948.862800000,102265.097700000,9948.862800000,102265.097700000,112213.960500000,112213.960000000,9948.862800000,102265.097700000,138209.588814000,68145.404391000,70064.184423000,0.811911543,44068.556109000,68145.404391000,0.000000000,68145.404391000,68145.404391000,1.000000000,44068.556109000,112213.960500000,0.000000000,-0.000500000,-0.000000446,0.292307000,8610.264100000,63673.000000000,0.567424942,1.461538462,0.796712009,0.545118743,63673.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT4,B_10.csv,measured,,,,controlled_cooling,131.200000000,0.000000000,ok
10,GOBIERNO REGIONAL DE LORETO,2025,11,110431.798600000,9790.353800000,100641.444800000,9790.353800000,100641.444800000,110431.798600000,110431.790000000,9790.353800000,100641.444800000,125944.107159000,59727.639587000,66216.467572000,0.876831803,50704.159013000,59727.639587000,0.000000000,59727.639587000,59727.639587000,1.000000000,50704.159013000,110431.798600000,0.000000000,-0.008600000,-0.000007788,0.303729000,7617.537800000,60396.000000000,0.546907691,1.461538462,0.767905627,0.525409113,60396.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT4,B_10.csv,measured,,,,controlled_cooling,131.200000000,0.000000000,ok
10,GOBIERNO REGIONAL DE LORETO,2025,12,83951.207000000,7534.356100000,76416.850900000,7534.356100000,76416.850900000,83951.207000000,83951.210000000,7534.356100000,76416.850900000,138473.132315000,68388.593950000,70084.538365000,0.606263508,15562.613050000,68388.593950000,0.000000000,68388.593950000,68388.593950000,1.000000000,15562.613050000,83951.207000000,-0.000000000,0.003000000,0.000003574,0.232910000,6748.411400000,50366.500000000,0.599949683,1.461538462,0.841973623,0.576087216,50366.500000000,-0.000000000,-0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT4,B_10.csv,measured,,,,controlled_cooling,131.200000000,0.000000000,ok
11,HOSPITAL REGIONAL DE LORETO,2023,1,51659.948400000,9638.172200000,42021.776200000,9638.172200000,42021.776200000,51659.948400000,83749.010000000,9638.172200000,42021.776200000,1134474.961489000,787431.120325000,347043.841164000,0.045536438,0.000000000,48790.729211000,2869.219189000,787431.120325000,51659.948400000,0.062983088,0.000000000,51659.948400000,0.000000000,32089.061600000,62.115938157,0.426944000,22794.522700000,80130.000000000,1.551104917,1.461538462,2.087266994,1.428130049,80130.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,MT2,B_11.csv,measured,,,,critical_refrigeration,192.000000000,64.000000000,ok
11,HOSPITAL REGIONAL DE LORETO,2023,2,84976.278600000,14514.530900000,70461.747700000,14514.530900000,70461.747700000,84976.278600000,85761.740000000,14514.530900000,70461.747700000,1049314.632278000,736005.980475000,313308.651803000,0.080982649,0.000000000,80421.456871000,4554.821729000,736005.980475000,84976.278600000,0.100725376,0.000000000,84976.278600000,0.000000000,785.461400000,0.924330193,0.773873000,29487.243200000,38196.000000000,0.449490147,1.461538462,0.608941857,0.416644428,38196.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT2,B_11.csv,measured,,,,critical_refrigeration,192.000000000,64.000000000,ok
11,HOSPITAL REGIONAL DE LORETO,2023,3,77350.831800000,13630.895500000,63719.936300000,13630.895500000,63719.936300000,77350.831800000,80279.920000000,13630.895500000,63719.936300000,1169279.924865000,822401.619031000,346878.305834000,0.066152536,0.000000000,73241.149249000,4109.682551000,822401.619031000,77350.831800000,0.085086318,0.000000000,77350.831800000,0.000000000,2929.088200000,3.786757210,0.752898000,25641.792500000,37342.000000000,0.482761454,1.461538462,0.652504243,0.446450271,37342.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,MT2,B_11.csv,measured,,,,critical_refrigeration,192.000000000,64.000000000,ok
11,HOSPITAL REGIONAL DE LORETO,2023,4,81883.554500000,14776.348900000,67107.205600000,14776.348900000,67107.205600000,81883.554500000,83421.730000000,14776.348900000,67107.205600000,1123281.276417000,787227.961090000,336053.315327000,0.072896750,0.000000000,77483.617751000,4399.936749000,787227.961090000,81883.554500000,0.096002988,0.000000000,81883.554500000,0.000000000,1538.175500000,1.878491364,0.837349000,26656.337000000,38904.500000000,0.475119824,1.461538462,0.641017346,0.438590816,38904.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT2,B_11.csv,measured,,,,critical_refrigeration,192.000000000,64.000000000,ok
11,HOSPITAL REGIONAL DE LORETO,2023,5,74405.380100000,11732.715500000,62672.664600000,11732.715500000,62672.664600000,74405.380100000,75010.830000000,11732.715500000,62672.664600000,1183335.465160000,836010.702248000,347324.762912000,0.062877673,0.000000000,70521.790104000,3883.589996000,836010.702248000,74405.380100000,0.071503619,0.000000000,74405.380100000,0.000000000,605.449900000,0.813717905,0.743849000,25576.338100000,33159.000000000,0.445653257,1.461538462,0.607151875,0.415419704,33159.000000000,-0.000000000,-0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT2,B_11.csv,measured,,,,critical_refrigeration,192.000000000,64.000000000,ok
11,HOSPITAL REGIONAL DE LORETO,2023,6,77318.104500000,14154.531300000,63163.573200000,14154.531300000,63163.573200000,77318.104500000,71165.390000000,14154.531300000,63163.573200000,1103105.106837000,767753.288611000,335351.818226000,0.070091330,0.000000000,73057.194792000,4260.909708000,767753.288611000,77318.104500000,0.094394160,0.000000000,77318.104500000,0.000000000,-6152.714500000,-7.957663396,0.772968000,27687.245000000,30471.000000000,0.394099160,1.461538462,0.531115395,0.363394744,30471.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,MT2,B_11.csv,measured,,,,critical_refrigeration,192.000000000,64.000000000,ok
11,HOSPITAL REGIONAL DE LORETO,2023,7,81703.554600000,14596.349000000,67107.205600000,14596.349000000,67107.205600000,81703.554600000,78512.650000000,14596.349000000,67107.205600000,1173588.384367000,826461.396200000,347126.988167000,0.069618578,0.000000000,77382.716383000,4320.838217000,826461.396200000,81703.554600000,0.089717301,0.000000000,81703.554600000,0.000000000,-3190.904600000,-3.905466066,0.813934000,28979.971000000,31782.000000000,0.388991644,1.461538462,0.525219827,0.359360934,31782.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,MT2,B_11.csv,measured,,,,critical_refrigeration,192.000000000,64.000000000,ok
11,HOSPITAL REGIONAL DE LORETO,2023,8,83749.007100000,13450.895600000,70298.111500000,13450.895600000,70298.111500000,83749.007100000,71999.920000000,13450.895600000,70298.111500000,1202086.623320000,854731.803023000,347354.820297000,0.069669694,0.000000000,79472.295303000,4276.711797000,854731.803023000,83749.007100000,0.080052281,0.000000000,83749.007100000,0.000000000,-11749.087100000,-14.028927037,0.857458000,29503.606900000,29034.500000000,0.346684707,1.461538462,0.471725216,0.322759358,29034.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,MT2,B_11.csv,measured,,,,critical_refrigeration,192.000000000,64.000000000,ok
11,HOSPITAL REGIONAL DE LORETO,2023,9,85761.732400000,15038.166800000,70723.565600000,15038.166800000,70723.565600000,85761.732400000,80427.200000000,15038.166800000,70723.565600000,1173720.406748000,838084.835519000,335635.571229000,0.073068281,0.000000000,81434.666199000,4327.066201000,838084.835519000,85761.732400000,0.091425908,0.000000000,85761.732400000,0.000000000,-5334.532400000,-6.220177987,0.835725000,29929.061000000,30717.000000000,0.358166739,1.461538462,0.484281582,0.331350556,30717.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,MT2,B_11.csv,measured,,,,critical_refrigeration,192.000000000,64.000000000,ok
11,HOSPITAL REGIONAL DE LORETO,2023,10,80279.919700000,14825.439700000,65454.480000000,14825.439700000,65454.480000000,80279.919700000,69332.660000000,14825.439700000,65454.480000000,1208066.091098000,861651.316906000,346414.774192000,0.066453251,0.000000000,76205.906512000,4074.013188000,861651.316906000,80279.919700000,0.088465829,0.000000000,80279.919700000,0.000000000,-10947.259700000,-13.636361049,0.724111000,28407.244300000,26421.000000000,0.329110942,1.461538462,0.443230378,0.303262890,26421.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,MT2,B_11.csv,measured,,,,critical_refrigeration,192.000000000,64.000000000,ok
11,HOSPITAL REGIONAL DE LORETO,2023,11,83421.734800000,15430.893700000,67990.841100000,15430.893700000,67990.841100000,83421.734800000,73358.110000000,15430.893700000,67990.841100000,1170687.162889000,834597.738511000,336089.424378000,0.071258776,0.000000000,79192.002679000,4229.732121000,834597.738511000,83421.734800000,0.094612583,0.000000000,83421.734800000,0.000000000,-10063.624800000,-12.063552531,0.863482000,30730.878400000,32362.000000000,0.387932474,1.461538462,0.522381073,0.357418629,32362.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,MT2,B_11.csv,measured,,,,critical_refrigeration,192.000000000,64.000000000,ok
11,HOSPITAL REGIONAL DE LORETO,2023,12,75010.834100000,13843.622500000,61167.211600000,13843.622500000,61167.211600000,75010.834100000,71492.650000000,13843.622500000,61167.211600000,1198180.714072000,851647.616503000,346533.097569000,0.062603940,0.000000000,71159.608640000,3851.225460000,851647.616503000,75010.834100000,0.082958182,0.000000000,75010.834100000,-0.000000000,-3518.184100000,-4.690234607,0.736030000,26869.064000000,30090.000000000,0.401142053,1.461538462,0.540265174,0.369655119,30090.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,MT2,B_11.csv,measured,,,,critical_refrigeration,192.000000000,64.000000000,ok
11,HOSPITAL REGIONAL DE LORETO,2024,1,71165.383300000,12550.896500000,58614.486800000,12550.896500000,58614.486800000,71165.383300000,69299.930000000,12550.896500000,58614.486800000,1210059.645794000,862685.217203000,347374.428591000,0.058811467,0.000000000,67560.368676000,3605.014624000,862685.217203000,71165.383300000,0.073731999,0.000000000,71165.383300000,0.000000000,-1865.453300000,-2.621293125,0.795820000,25527.247200000,30420.500000000,0.427462041,1.461538462,0.577726425,0.395286502,30420.500000000,-0.000000000,-0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,MT2,B_11.csv,measured,,,,critical_refrigeration,192.000000000,64.000000000,ok
11,HOSPITAL REGIONAL DE LORETO,2024,2,78512.648700000,14187.258500000,64325.390200000,14187.258500000,64325.390200000,78512.648700000,72376.290000000,14187.258500000,64325.390200000,1136684.532996000,812084.797359000,324599.735637000,0.069071626,0.000000000,74559.171412000,3953.477288000,812084.797359000,78512.648700000,0.089088681,0.000000000,78512.648700000,0.000000000,-6136.358700000,-7.815758100,0.838224000,27719.972300000,31568.500000000,0.402081709,1.461538462,0.542419983,0.371129462,31568.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,MT2,B_11.csv,measured,,,,critical_refrigeration,192.000000000,64.000000000,ok
11,HOSPITAL REGIONAL DE LORETO,2024,3,71999.928000000,13352.713900000,58647.214100000,13352.713900000,58647.214100000,71999.928000000,56176.310000000,13352.713900000,58647.214100000,1218566.300179000,872101.008235000,346465.291944000,0.059085770,0.000000000,68389.732839000,3610.195161000,872101.008235000,71999.928000000,0.078115085,0.000000000,71999.928000000,0.000000000,-15823.618000000,-21.977269199,0.685870000,26525.428000000,57758.000000000,0.802195247,1.461538462,1.079997466,0.738945634,57758.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,MT2,B_11.csv,measured,,,,critical_refrigeration,192.000000000,64.000000000,ok
11,HOSPITAL REGIONAL DE LORETO,2024,4,80427.192300000,12959.987000000,67467.205300000,12959.987000000,67467.205300000,80427.192300000,75059.930000000,12959.987000000,67467.205300000,1174914.590838000,838855.601287000,336058.989551000,0.068453650,0.000000000,76376.919245000,4050.273055000,838855.601287000,80427.192300000,0.078411963,0.000000000,80427.192300000,0.000000000,-5367.262300000,-6.673442335,0.837593000,28505.426000000,30949.500000000,0.384813881,1.461538462,0.523487469,0.358175637,30949.500000000,-0.000000000,-0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,MT2,B_11.csv,measured,,,,critical_refrigeration,192.000000000,64.000000000,ok
11,HOSPITAL REGIONAL DE LORETO,2024,5,69332.657900000,12518.169300000,56814.488600000,12518.169300000,56814.488600000,69332.657900000,79985.380000000,12518.169300000,56814.488600000,1196059.902489000,848851.997727000,347207.904762000,0.057967546,0.000000000,65762.289531000,3570.368369000,848851.997727000,69332.657900000,0.074979209,0.000000000,69332.657900000,0.000000000,10652.722100000,15.364652709,0.852858000,24381.793800000,31936.500000000,0.460627084,1.461538462,0.621438590,0.425194825,31936.500000000,-0.000000000,-0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,MT2,B_11.csv,measured,,,,critical_refrigeration,192.000000000,64.000000000,ok
11,HOSPITAL REGIONAL DE LORETO,2024,6,73358.108500000,13385.441200000,59972.667300000,13385.441200000,59972.667300000,73358.108500000,85761.730000000,13385.441200000,59972.667300000,1142919.403804000,807299.663004000,335619.740800000,0.064184848,0.000000000,69513.547136000,3844.561364000,807299.663004000,73358.108500000,0.084077039,0.000000000,73358.108500000,0.000000000,12403.621500000,16.908316959,0.737723000,30681.787500000,34711.000000000,0.473171960,1.461538462,0.637842722,0.436418704,34711.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,MT2,B_11.csv,measured,,,,critical_refrigeration,192.000000000,64.000000000,ok
11,HOSPITAL REGIONAL DE LORETO,2024,7,71492.655700000,11896.351700000,59596.304000000,11896.351700000,59596.304000000,71492.655700000,83274.460000000,11896.351700000,59596.304000000,1167987.690193000,820888.872781000,347098.817412000,0.061210111,0.000000000,67689.782540000,3802.873160000,820888.872781000,71492.655700000,0.073809392,0.000000000,71492.655700000,-0.000000000,11781.804300000,16.479740730,0.887142000,26083.610300000,33895.500000000,0.474111637,1.461538462,0.643510866,0.440296909,33895.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,MT2,B_11.csv,measured,,,,critical_refrigeration,192.000000000,64.000000000,ok
11,HOSPITAL REGIONAL DE LORETO,2024,8,69299.930700000,12518.169300000,56781.761400000,12518.169300000,56781.761400000,69299.930700000,72752.660000000,12518.169300000,56781.761400000,1199680.575811000,853177.399200000,346503.176611000,0.057765319,0.000000000,65749.185576000,3550.745124000,853177.399200000,69299.930700000,0.074233393,0.000000000,69299.930700000,0.000000000,3452.729300000,4.982298344,0.681569000,26459.973500000,30710.000000000,0.443146186,1.461538462,0.597833144,0.409043730,30710.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,MT2,B_11.csv,measured,,,,critical_refrigeration,192.000000000,64.000000000,ok
11,HOSPITAL REGIONAL DE LORETO,2024,9,72376.291200000,12959.987000000,59416.304200000,12959.987000000,59416.304200000,72376.291200000,102141.720000000,12959.987000000,59416.304200000,1177609.109034000,842131.789385000,335477.319649000,0.061460370,0.000000000,68741.129695000,3635.161505000,842131.789385000,72376.291200000,0.078520227,0.000000000,72376.291200000,0.000000000,29765.428800000,41.125938213,0.684844000,29339.970700000,40053.500000000,0.553406362,1.461538462,0.747082142,0.511161466,40053.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,MT2,B_11.csv,measured,,,,critical_refrigeration,192.000000000,64.000000000,ok
11,HOSPITAL REGIONAL DE LORETO,2024,10,56176.307400000,10079.989900000,46096.317500000,10079.989900000,46096.317500000,56176.307400000,94974.450000000,10079.989900000,46096.317500000,1211894.321040000,864776.378899000,347117.942141000,0.046354130,0.000000000,53337.104247000,2839.203153000,864776.378899000,56176.307400000,0.059871114,0.000000000,56176.307400000,0.000000000,38798.142600000,69.064957089,0.579350000,23579.976400000,36373.000000000,0.647479368,1.461538462,0.873939715,0.597958752,36373.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,MT2,B_11.csv,measured,,,,critical_refrigeration,192.000000000,64.000000000,ok
11,HOSPITAL REGIONAL DE LORETO,2024,11,75059.925000000,13139.986900000,61919.938100000,13139.986900000,61919.938100000,75059.925000000,87398.100000000,13139.986900000,61919.938100000,1160294.280004000,824527.429383000,335766.850621000,0.064690421,0.000000000,71210.741487000,3849.183513000,824527.429383000,75059.925000000,0.081398379,0.000000000,75059.925000000,0.000000000,12338.175000000,16.437766225,0.844938000,27016.336600000,35707.500000000,0.475719900,1.461538462,0.643305814,0.440156610,35707.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,MT2,B_11.csv,measured,,,,critical_refrigeration,192.000000000,64.000000000,ok
